order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0283	0.6389	0.0745	0.707	0	0	0.2	22.5
1	1	0.0264	0.0978	0.0148	0.179	0.063	113.1	102.9	109.8
1	1	0.0203	0.1015	0.0187	0.278	0.144	86.4	155.1	98.8
1	1	0.0361	0.1585	0.0205	0.23	0.257	90	83.3	121.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0236	0.331	0.0571	0.786	0.309	64.2	-34.6	88
0	0	0	0	0	0	0	0	0	0
2	3	0.0183	0.0398	0.0087	0.152	0.13	27.8	92.7	57.4
1	1	0.0381	0.0781	0.0082	0.069	0.349	127.3	-126.2	82.3
2	9	0.0248	0.0805	0.013	0.167	0.301	88.6	-114.2	162.7
0	0	0	0	0	0	0	0	0	0
2	9	0.0224	0.0891	0.0163	0.237	0.296	87	-0.5	91
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0194	0.0597	0.0118	0.185	0.331	72.9	142.4	133.4
0	0	0	0	0	0	0	0	0	0
2	9	0.0249	0.0458	0.0074	0.094	0.299	57.3	117.7	132.3
2	9	0.0357	0.1064	0.0119	0.106	0.291	83.7	89.4	170.1
2	9	0.0361	0.0925	0.0102	0.09	0.366	153.8	24.2	126.3
3	15	0.02	0.0503	0.0101	0.16	0.286	120.1	-111.1	119.7
2	9	0.0218	0.1988	0.0362	0.525	0.343	130.3	20.6	95.4
4	24	0.009	0.0064	0.003	0.109	0.266	66.5	177.3	73.5
3	25	0.005	0.0015	0.0012	0.077	0.335	96.2	110.6	95.8
0	0	0	0	0	0	0	0	0	0
3	25	0.0255	0.0356	0.0056	0.07	0.379	73.8	-65.1	103.7
3	25	0.019	0.0301	0.0063	0.107	0.415	95.6	98.3	65.2
3	25	0.016	0.0362	0.0088	0.171	0.411	112.5	131.5	32.8
1	1	0.0319	0.151	0.0204	0.222	0.146	28.3	69.6	56.9
3	21	0.0346	0.0266	0.0031	0.028	0.275	101	75.4	62.8
3	25	0.0099	0.0063	0.0025	0.079	0.336	127.7	121.8	115.4
4	24	0.009	0.0032	0.0014	0.049	0.24	135.9	-0.1	145.9
0	0	0	0	0	0	0	0	0	0
4	31	0.005	0.0019	0.0015	0.097	0.454	28.5	-113.5	51.5
