order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.032	0.3122	0.0397	0.448	0	0	-59.2	76.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.173	0.0395	0.719	0.208	110	-135	69.3
1	1	0.0157	0.0297	0.0076	0.153	0.206	72.1	110	100.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0176	0.0622	0.0141	0.255	0.238	137.2	2.9	80.6
0	0	0	0	0	0	0	0	0	0
3	6	0.0193	0.0238	0.0049	0.082	0.264	42.5	116.6	43.1
3	6	0.0289	0.0366	0.0051	0.056	0.324	59.9	94.6	98.8
3	6	0.025	0.0471	0.0075	0.096	0.311	132.4	25.1	139
0	0	0	0	0	0	0	0	0	0
2	3	0.0181	0.1028	0.0227	0.4	0.249	61.8	156.2	101.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0171	0.011	0.0026	0.048	0.316	128.4	39	120.7
2	3	0.0215	0.0585	0.0109	0.161	0.331	143.1	-23.1	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0404	0.0615	0.0061	0.048	0.499	80	-34.5	69.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0303	0.1927	0.0251	0.26	0.083	109.1	-152.2	97.9
2	3	0.0215	0.0551	0.0102	0.151	0.248	179.1	79.8	110.1
3	12	0.0193	0.0296	0.0061	0.101	0.205	93.8	-128.5	46.1
