order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0274	0.3459	0.0523	0.636	0	0	-39.6	86.4
2	13	0.0246	0.5388	0.0875	1.132	0.118	42.7	44.7	83
2	13	0.0235	0.0442	0.0075	0.102	0.112	68.8	58	70
2	13	0.0279	0.0372	0.0053	0.061	0.184	91.2	86.7	95.4
0	0	0	0	0	0	0	0	0	0
3	2	0.0166	0.0459	0.0108	0.201	0.24	92.3	142.7	27.9
0	0	0	0	0	0	0	0	0	0
4	15	0.0221	0.0553	0.01	0.144	0.15	64.8	138.7	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0238	0.1096	0.0185	0.247	0.1	65.3	-115.3	73.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0251	0.6395	0.105	1.402	0.019	16.7	-22.9	84.5
2	13	0.0088	0.0095	0.0044	0.163	0.115	100.8	79.6	92.8
3	2	0.0233	0.1437	0.0278	0.44	0.225	71.6	59.5	120.8
4	15	0.0293	0.0501	0.0068	0.074	0.114	128.9	163.1	106.5
