order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0386	0.7642	0.0649	0.447	0	0	92.7	21
1	1	0.0528	2.7678	0.2194	1.406	0.034	52.4	-172.4	22.6
2	2	0.0374	0.279	0.0299	0.254	0.306	85.9	-11	70.2
2	2	0.0406	0.7877	0.0802	0.652	0.341	119.6	-144.4	30.2
2	2	0.0349	0.2001	0.023	0.21	0.35	107.1	-158.2	56.8
2	2	0.0501	0.6897	0.055	0.35	0.243	120.7	-62.6	110.2
2	2	0.0276	0.1823	0.0264	0.304	0.374	21.8	35.1	100.3
2	2	0.0384	0.8669	0.0901	0.745	0.286	113	-173.7	99.9
2	2	0.0293	0.3945	0.0539	0.587	0.274	117.6	-173.9	78.6
2	2	0.0293	0.1808	0.024	0.254	0.219	81.5	-100.5	128.2
2	2	0.0405	0.1881	0.0186	0.146	0.245	6.3	167.6	104.6
4	21	0.0384	0.3531	0.0368	0.305	0.205	54.1	-15.5	117.9
3	4	0.0443	0.2706	0.0244	0.176	0.606	101.3	-23.6	140.7
3	4	0.0404	0.28	0.0277	0.218	0.645	96.4	153.6	77.5
0	0	0	0	0	0	0	0	0	0
3	18	0.0416	0.2814	0.0271	0.207	0.322	92.4	87.8	104.9
1	1	0.0228	0.1545	0.0275	0.393	0.292	95.9	-62.5	92.3
2	2	0.0382	1.0283	0.1091	0.926	0.244	115.3	2.3	76.3
2	17	0.0307	0.1894	0.0247	0.256	0.293	78.9	-153.7	22.3
3	4	0.0156	0.0407	0.0104	0.213	0.643	78.7	-126.7	33.7
3	18	0.0398	0.8986	0.0899	0.716	0.316	81.7	-93.3	84.8
