order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0541	2.2884	0.1839	1.258	0	0	-50.4	87.2
1	1	0.0288	0.8605	0.1251	1.464	0.02	145.3	161.7	79.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0295	0.1783	0.0251	0.282	0.101	144.6	-46.4	53.3
2	2	0.0383	0.5584	0.0592	0.502	0.182	171.5	-167.9	113.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0294	0.0817	0.0111	0.12	0.204	79.8	-94	102.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0257	0.3301	0.0533	0.688	0.112	59.2	142.1	99.7
3	5	0.0395	0.2256	0.0229	0.184	0.062	84.7	98.7	70.8
