order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0384	0.3862	0.0412	0.353	0	0	-158.4	72.1
2	32	0.0524	0.6521	0.0498	0.302	0.081	62.3	-65.1	60
2	32	0.0363	0.2806	0.0309	0.27	0.123	175.2	-126.2	91.9
2	32	0.0347	0.2013	0.0232	0.213	0.142	58.1	5.5	41.2
2	32	0.0417	0.5451	0.0542	0.43	0.082	35.8	101.3	78.2
2	32	0.038	0.3698	0.0397	0.339	0.764	64.5	58.5	110.4
3	33	0.0163	0.0241	0.0059	0.116	0.154	105.9	15.4	144.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0382	0.3248	0.036	0.32	0.261	92.3	167.8	40.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0435	0.524	0.0482	0.353	0.107	144	-128.4	85.6
0	0	0	0	0	0	0	0	0	0
3	33	0.0341	0.2518	0.0305	0.295	0.093	87.4	103	108.9
4	34	0.0456	0.155	0.0136	0.095	0.312	106.6	64.5	71.7
4	34	0.0412	0.2941	0.0285	0.22	0.319	94.1	9.8	150.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	32	0.0432	0.2678	0.0248	0.183	0.434	100.6	60.5	119.9
0	0	0	0	0	0	0	0	0	0
2	32	0.0337	0.4091	0.0477	0.443	0.43	145.7	176.9	45.5
0	0	0	0	0	0	0	0	0	0
2	32	0.0308	0.2237	0.029	0.3	0.671	72	-70.4	134.2
2	32	0.0261	0.1001	0.0154	0.188	0.839	70.7	-91.7	102.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.032	0.0974	0.0122	0.121	0.518	63	146.5	74.6
1	1	0.0366	1.7416	0.1892	1.642	0.056	133.6	62.1	68.5
2	32	0.0347	1.3318	0.1482	1.315	0.201	38.7	132.5	105.8
3	33	0.0349	1.0403	0.1197	1.096	0.106	44.3	144.9	118.9
4	34	0.0615	0.8144	0.053	0.274	0.193	96.3	-102.8	124.3
