order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0487	0.6706	0.061	0.458	0	0	-44.2	76.3
1	1	0.0089	0.0151	0.0068	0.242	0.063	42.5	-71.8	95.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	29	0.02	0.0254	0.0051	0.081	0.056	127	146.6	38.3
2	29	0.0279	0.1007	0.0144	0.165	0.076	96.3	-144.1	28.3
0	0	0	0	0	0	0	0	0	0
2	29	0.0247	0.0572	0.0093	0.12	0.084	50.1	101	107.2
0	0	0	0	0	0	0	0	0	0
2	29	0.0266	0.0756	0.0114	0.136	0.166	80.8	-99.4	70.4
0	0	0	0	0	0	0	0	0	0
2	29	0.0287	0.2315	0.0338	0.395	0.107	33.5	110.5	58.2
2	29	0.0235	0.0814	0.0139	0.188	0.125	74.1	145	70.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0244	0.1261	0.0187	0.222	0.089	122.6	1.1	143.8
2	2	0.0247	0.1125	0.0182	0.234	0.062	20.6	-152.2	100.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0205	0.0299	0.0058	0.091	0.121	51.6	18.7	106.9
0	0	0	0	0	0	0	0	0	0
2	26	0.005	0.0017	0.0014	0.089	0.132	58.4	80.1	107.4
1	1	0.0302	0.5846	0.0773	0.814	0.104	53.2	153	103.3
3	8	0.0235	0.0428	0.0073	0.099	0.046	70.7	34.9	80.2
3	12	0.027	0.0843	0.0098	0.092	0.236	42.5	44.9	60.7
