order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.017	0.2131	0.0407	0.63	0	0	-127.5	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0462	0.0097	0.163	0.062	64.7	69	72.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0017	0.0013	0.085	0.049	49.5	-45.8	97.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.2054	0.0465	0.844	0.246	95	93.6	117.6
0	0	0.0195	0.0318	0.0065	0.106	0.197	0	-62	113.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.03	0.0069	0.128	0.256	25.9	87.4	46.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.0559	0.0127	0.234	0.279	131	-132.4	164.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0221	0.0171	0.0031	0.044	0.188	121.4	-133	82.2
2	12	0.0083	0.0033	0.0019	0.089	0.143	60.7	138.5	140.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0135	0.0242	0.0061	0.125	0.07	91.4	-55.2	162.3
2	12	0.0134	0.0134	0.004	0.095	0.043	22.9	77.4	125.7
2	12	0.0161	0.0133	0.0033	0.065	0.029	69.5	-17.5	94.2
