order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.1425	0.027	0.416	0	0	165.4	59.8
0	0	0	0	0	0	0	0	0	0
2	23	0.0435	0.1202	0.0111	0.081	0.149	75.4	-53.8	33.7
2	23	0.0195	0.0225	0.0046	0.075	0.166	26.6	-148.3	57.7
2	23	0.0168	0.0396	0.0102	0.21	0.202	130.5	-5.6	92.9
2	23	0.0215	0.0786	0.0146	0.216	0.208	106.8	55.1	89.8
2	23	0.0139	0.0238	0.0065	0.148	0.205	86.3	-124.7	91.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0175	0.0212	0.0049	0.088	0.19	82.9	50.2	71.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	23	0.0152	0.0177	0.005	0.114	0.191	155.3	-71.1	79.3
1	1	0.0182	0.2047	0.0475	0.885	0.102	44.7	105.9	43
2	23	0.0163	0.0326	0.0077	0.147	0.2	133.8	15.1	81.4
