order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0337	0.1888	0.0299	0.403	0	0	51.3	22.3
1	1	0.0214	0.0371	0.0069	0.103	0.055	47	-44.9	52.5
2	2	0.0158	0.0123	0.0031	0.063	0.071	39.3	-21.6	91.9
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.142	0.0294	0.485	0.092	38.6	93.8	102.1
1	1	0.0249	0.0483	0.0078	0.099	0.077	78.5	24.5	78.3
2	5	0.0228	0.071	0.0125	0.174	0.099	59.3	155.4	42.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0101	0.0035	0.0014	0.047	0.133	104.1	-164.2	49.9
0	0	0	0	0	0	0	0	0	0
0	0	0.0203	0.0239	0.0047	0.074	0.162	0	-23.2	135.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0172	0.0174	0.0041	0.075	0.256	113.9	-91.6	73.3
1	1	0.0135	0.0075	0.0022	0.053	0.038	32.3	161.1	17.3
