radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0109	0.0815	0.2474	0.0165	-1.0563	-0.0475	-0.2118	0.9762	0	2	1	0	1	0.0021	0.7917	0	0.0109
0.0101	0.0386	0.241	-0.0029	-0.9774	-0.2473	0.0091	0.9689	1	3	1	0	2	0.0014	0.625	0	0.0109
0.0093	0.0862	0.2334	-0.0009	-0.9391	-0.3087	-0.1435	0.9403	2	4	1	0	3	0.0013	0.7083	0	0.0093
0.0086	0.0663	0.2043	-0.0132	-0.8596	-0.5464	-0.0898	0.8327	3	5	1	0	4	0.001	0.7083	0	0.0086
0.0094	0.0669	0.1673	-0.02	-0.8054	-0.5622	-0.2718	0.781	4	6	1	0	5	0.0011	0.75	0	0.0094
0.0095	0.0671	0.133	-0.0394	-0.7522	-0.3895	-0.4222	0.8186	5	7	1	0	6	0.0013	0.75	0	0.0095
0.0095	0.0673	0.1095	-0.0647	-0.6952	-0.2157	-0.4169	0.883	6	8	1	0	7	0.001	0.5417	0	0.0095
0.01	0.0562	0.0936	-0.0918	-0.6357	-0.1972	-0.3207	0.9264	7	9	1	0	8	0.0011	0.6667	0	0.01
0.0108	0.0442	0.0846	-0.1072	-0.583	-0.1062	-0.1658	0.9804	8	10	1	0	9	0.0011	0.6667	0	0.0108
0.0102	0.053	0.0839	-0.1145	-0.54	0.1063	-0.0858	0.9906	9	11	1	0	10	0.0012	0.6667	0	0.0102
0.01	0.0489	0.0943	-0.1207	-0.4889	0.2688	-0.0787	0.96	10	12	1	0	11	0.0014	0.7083	0	0.01
0.0097	0.0722	0.1077	-0.1279	-0.443	0.337	-0.2381	0.9109	11	13	1	0	12	0.0012	0.6667	0	0.0098
0.0093	0.0532	0.1302	-0.1463	-0.3772	0.2423	-0.345	0.9068	12	14	1	0	13	0.0012	0.7083	0	0.0093
0.0095	0.0435	0.1449	-0.1643	-0.3292	0.2003	-0.307	0.9304	13	15	1	0	14	0.0011	0.625	0	0.0095
0.0098	0.0453	0.156	-0.1757	-0.2893	0.3239	-0.1461	0.9347	14	16	1	0	15	0.001	0.5833	0	0.0098
0.0096	0.0404	0.1685	-0.1817	-0.2464	0.2324	-0.0195	0.9724	15	17	1	0	16	0.0011	0.625	0	0.0096
0.0096	0.0246	0.1774	-0.1822	-0.207	0.3078	-0.0335	0.9509	16	18	1	0	17	0.0008	0.5	0	0.0096
0.0091	0.0686	0.1784	-0.1779	-0.1835	0.2363	0.2682	0.9339	17	19	1	0	18	0.0011	0.7917	0	0.0091
0.0093	0.0223	0.1979	-0.1615	-0.1202	0.3531	0.2128	0.9111	18	20	1	0	19	0.0008	0.375	0	0.0093
0.0096	0.0734	0.2001	-0.1569	-0.099	0.1317	0.3703	0.9195	19	21	1	0	20	0.0013	0.6667	0	0.0096
0.0095	0.048	0.2085	-0.1273	-0.0321	0.073	0.2666	0.9611	20	22	1	0	21	0.001	0.6667	0	0.0095
0.01	0.0428	0.2079	-0.113	0.0134	-0.0422	0.3136	0.9486	21	23	1	0	22	0.001	0.5	0	0.0102
0.0086	0.0444	0.2118	-0.094	0.0515	0.0001	0.4011	0.916	22	24	1	0	23	0.0009	0.375	0	0.0086
0.0088	0.0307	0.2102	-0.0815	0.0941	-0.0241	0.3507	0.9362	23	25	1	0	24	0.001	0.4167	0	0.0088
0.0092	0.0256	0.2044	-0.0684	0.1201	-0.2855	0.408	0.8672	24	26	1	0	25	0.001	0.5	0	0.0092
0.0096	0.0202	0.1969	-0.06	0.1435	-0.2933	0.4919	0.8198	25	27	1	0	26	0.0009	0.4167	0	0.0097
0.0095	0.0069	0.1942	-0.0558	0.1609	0.1468	0.2382	0.9601	26	28	1	0	27	0.01	0.05	0	0.01
0.0095	0.0207	0.1952	-0.0541	0.1676	-0.4808	0.7901	0.3803	27	0	1	0	28	0.01	0.05	0	0.01
0.008	0.0531	0.2021	-0.0485	0.1646	-0.4706	0.7585	0.4508	28	30	7	1	1	0.0029	0.4583	0	0.008
0.009	0.019	0.1691	-0.0162	0.1952	-0.4509	0.7949	0.4058	29	31	7	1	2	0.0011	0.2917	0	0.012
0.009	0.0433	0.1637	0.002	0.2064	-0.8086	0.2199	0.5457	30	32	7	1	3	0.0009	0.3333	0	0.0107
0.009	0.0248	0.1291	0.0098	0.2318	-0.5392	0.522	0.6608	31	33	7	1	4	0.0009	0.2917	0	0.0109
0.008	0.0245	0.1029	0.0134	0.2386	-0.695	0.2626	0.6694	32	34	7	1	5	0.0046	0.4583	0	0.008
0.0069	0.0392	0.0882	0.0254	0.2498	-0.9559	0.2435	-0.164	33	35	7	1	6	0.0008	0.2917	0	0.0069
0.0089	0.0291	0.0505	0.0283	0.2395	-0.8997	0.2367	-0.3667	34	36	7	1	7	0.0046	0.5	0	0.0089
0.0088	0.0436	0.0253	0.0399	0.2382	-0.9475	0.3149	-0.0555	35	37	7	1	8	0.001	0.375	0	0.0088
0.0089	0.0423	-0.0171	0.0396	0.238	-0.9711	0.114	0.2097	36	38	7	1	9	0.0029	0.575	0	0.0089
0.0071	0.0505	-0.058	0.044	0.2475	-0.9433	0.0282	0.3307	37	39	7	1	10	0.0011	0.25	0	0.0071
0.0087	0.0271	-0.0951	0.0596	0.266	-0.7741	0.5363	0.3364	38	40	7	1	11	0.0012	0.2917	0	0.0094
