order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0354	0.3833	0.06	0.798	0	0	66.9	44.7
1	1	0.0131	0.0288	0.0086	0.203	0.038	4.7	122	86.1
1	1	0.0306	0.2278	0.0383	0.534	0.046	101.7	-43.3	40
1	1	0.0104	0.0042	0.0024	0.122	0.089	143.7	-26	87.6
1	1	0.021	0.0625	0.0119	0.181	0.069	75.1	-125.1	32.8
1	1	0.0177	0.0321	0.0075	0.143	0.083	152.1	-73.3	38.7
1	1	0.019	0.0972	0.0184	0.281	0.086	12.3	74	134.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	113	0.0199	0.0251	0.0055	0.096	0.096	66.9	144	65
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	114	0.0179	0.0635	0.0142	0.253	0.11	127.9	-58.8	52.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.202	0.0414	0.684	0.013	34	115.1	91.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.1448	0.0243	0.326	0.098	103.3	-84.3	61
1	1	0.0094	0.0049	0.0021	0.071	0.131	70.4	-111.4	44.3
2	7	0.0139	0.0189	0.0045	0.088	0.084	53.8	85.5	81.6
3	10	0.0245	0.0479	0.0078	0.101	0.11	35	-54.1	47.3
2	3	0.0235	0.0346	0.0059	0.08	0.159	128.5	129.3	129.6
4	15	0.0254	0.0306	0.0048	0.06	0.123	51.1	-97.5	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	115	0.005	0.0013	0.001	0.065	0.045	71.4	-32.6	66.5
2	22	0.0225	0.0326	0.0058	0.082	0.148	98	160.7	65.9
1	1	0.0263	0.038	0.0058	0.07	0.132	11	130.5	73.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	113	0.005	0.0023	0.0018	0.117	0.106	39.9	-44.4	95
2	3	0.0178	0.0307	0.0069	0.124	0.183	150.2	132.7	81
0	0	0.023	0.0409	0.0071	0.098	0.136	0	-66.5	74.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0161	0.0396	0.0098	0.194	0.092	105.5	-108.8	50.9
2	22	0.0176	0.0282	0.0064	0.114	0.158	68.9	-168.1	54
1	1	0.0229	0.0639	0.0112	0.155	0.111	12.2	143.6	58
2	7	0.005	0.0015	0.0012	0.076	0.099	76.7	95.5	94.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.016	0.0545	0.0152	0.341	0.102	108.2	-104.9	51.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0143	0.0536	0.0123	0.229	0.197	76.1	-132.9	40.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0178	0.034	0.0077	0.137	0.201	67.4	-112	54
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.014	0.0279	0.0079	0.18	0.216	159.1	154.4	102.3
0	0	0	0	0	0	0	0	0	0
3	49	0.0136	0.0312	0.0092	0.215	0.211	2.4	-87.7	24.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0154	0.0713	0.016	0.287	0.077	95.1	167.9	41.3
2	20	0.0195	0.0362	0.0074	0.122	0.064	55.4	171.2	57.1
3	46	0.005	0.0029	0.0023	0.147	0.141	53.2	169.4	73.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0075	0.0055	0.0034	0.171	0.212	177.7	178.2	111.8
1	1	0.014	0.0294	0.0094	0.25	0.192	141.4	-141.8	103
2	54	0.0209	0.0171	0.0033	0.05	0.203	71.4	-133.7	94.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0196	0.0699	0.0156	0.278	0.196	88.4	-144.6	140.2
3	62	0.0224	0.0789	0.0141	0.201	0.126	30.6	-153.2	48.5
3	63	0.0088	0.0033	0.0017	0.073	0.109	128.5	-76.7	76.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0168	0.0131	0.0037	0.089	0.167	66.3	-90.8	49.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
