order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0346	0.404	0.0437	0.379	0	0	-175.9	65.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0272	0.0927	0.0136	0.158	0.041	107.9	-64.2	82
0	0	0	0	0	0	0	0	0	0
1	1	0.0276	0.2912	0.042	0.483	0.094	23.9	-162.8	103.7
1	1	0.0314	0.0789	0.01	0.102	0.074	129.1	-80.8	111.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.0378	0.007	0.103	0.079	100.5	-134.3	116.7
1	1	0.0185	0.0856	0.0168	0.265	0.1	59.9	46.3	36.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0317	0.6027	0.0839	0.942	0.084	168.5	45.2	55.2
1	1	0.0263	0.0957	0.0153	0.201	0.115	82.6	111.9	86.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.02	0.0041	0.066	0.031	78.5	91.2	71.2
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0027	0.0021	0.136	0.142	24.6	102.2	29.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0237	0.0495	0.0083	0.112	0.294	68.9	167.9	46.1
2	5	0.0257	0.0436	0.0068	0.084	0.186	46.3	-93.9	119
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0178	0.0239	0.0054	0.096	0.048	66.4	85.3	138.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0225	0.0136	0.0024	0.034	0.052	0	-85.5	126.4
0	0	0.0214	0.0177	0.0033	0.049	0.32	0	-10.3	84.4
2	11	0.0212	0.1528	0.0339	0.608	0.509	37.7	-58.3	125.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0185	0.0799	0.0176	0.309	0.261	71.3	103.4	116.5
0	0	0.0326	0.0493	0.0061	0.059	0.018	0	51.6	65.5
2	5	0.0166	0.0292	0.007	0.135	0.174	56.6	-174.9	103.4
