order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.027	0.843	0.13	1.652	0	0	168.1	20.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.0273	0.0066	0.127	0.51	54.8	123.6	73
1	1	0.0176	0.0305	0.0073	0.138	1.203	43.6	-87.1	28.7
1	1	0.0151	0.0355	0.0077	0.136	1.267	38.8	1.4	30.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0086	0.0029	0.0014	0.057	1.424	84.8	-166.3	70.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.089	0.023	0.476	1.436	21.6	-3.2	35.4
0	0	0	0	0	0	0	0	0	0
2	12	0.0208	0.0245	0.0047	0.072	1.51	62.4	-13.7	30.9
0	0	0	0	0	0	0	0	0	0
2	12	0.0207	0.0322	0.0062	0.096	1.495	76.1	99.9	49.4
2	12	0.0323	0.0828	0.0103	0.101	1.569	102.2	-150.4	153.2
2	12	0.005	0.0014	0.0011	0.071	1.549	17.8	-106.4	21.6
2	12	0.0152	0.0117	0.0031	0.064	1.63	113.7	-37.1	128.9
2	12	0.0166	0.0158	0.0038	0.073	1.71	114.1	-80.1	91.6
3	19	0.0145	0.016	0.0044	0.097	1.623	65.8	153.1	44.8
2	12	0.0188	0.0268	0.0057	0.096	1.742	90.9	32	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0257	0.0695	0.0108	0.134	1.621	88.6	150	56.6
