order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0267	0.1667	0.0306	0.477	0	0	12.1	73.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.0306	0.0081	0.174	0.122	77.4	-154.3	43.6
1	1	0.0128	0.1235	0.0394	1.004	0.151	118.8	-12.1	88.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0128	0.0132	0.0041	0.102	0.146	159.6	-68.5	86.9
2	5	0.0156	0.0193	0.005	0.101	0.151	71.6	130.9	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0122	0.0109	0.0036	0.094	0.199	53.8	96.2	106.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0177	0.0815	0.0184	0.33	0.197	58.1	44.9	110.9
2	6	0.0177	0.0364	0.0082	0.147	0.199	56.2	96.5	89.5
0	0	0	0	0	0	0	0	0	0
3	16	0.0161	0.0501	0.0124	0.244	0.2	30.4	22.2	90.2
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0022	0.0017	0.11	0.215	74.6	-102.4	45
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0151	0.0236	0.0063	0.132	0.231	72.3	-130.8	35.4
0	0	0	0	0	0	0	0	0	0
2	6	0.0121	0.0426	0.0142	0.377	0.232	55.8	-62.8	89.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0228	0.0256	0.0045	0.063	0.118	0	44.8	59.3
3	21	0.005	0.0017	0.0014	0.087	0.265	109	-51.1	141.4
2	6	0.0104	0.013	0.0046	0.131	0.219	15.8	25.9	112.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0121	0.0135	0.0045	0.118	0.233	41.6	-27.3	72.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0012	0.0009	0.059	0.209	21	-79.1	64.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0248	0.0206	0.0036	0.05	0.205	0	-44	128.2
4	19	0.005	0.0016	0.0013	0.082	0.197	146.4	-104.1	63.2
