order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0981	16.8646	0.5039	1.21	0	0	58.9	42.6
1	1	0.0867	8.2343	0.4421	2.033	0.364	102.5	-3.9	97
1	1	0.0523	1.9706	0.1507	0.917	0.222	118.7	48.3	95.4
1	1	0.0554	2.6787	0.1974	1.161	0.301	53	-143.2	88.9
1	1	0.035	0.6934	0.0793	0.722	0.409	159.1	92.1	119.9
2	17	0.0495	1.0009	0.0809	0.52	0.318	64.9	78.8	120.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0512	4.7047	0.3532	2.165	0.36	78	-94.7	23.4
2	2	0.0248	0.4167	0.0672	0.861	0.349	131	-36	125
2	4	0.0337	0.2281	0.0271	0.256	0.331	67.3	140.8	67.5
2	5	0.0332	0.1608	0.0194	0.185	0.228	88.8	106.5	103.4
3	9	0.0353	0.6899	0.0874	0.891	1.262	124.6	-143.6	121.7
0	0	0	0	0	0	0	0	0	0
3	9	0.0352	0.4022	0.0457	0.413	1.724	55.7	-68.9	64.7
3	9	0.0476	0.8282	0.0696	0.465	1.457	65.4	-3.9	91.3
1	1	0.1247	11.0076	0.3969	1.277	0.392	63.4	154.4	99.8
