order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0609	0.8896	0.0655	0.417	0	0	-80.8	64.4
1	1	0.0261	1.8959	0.264	2.962	0.134	58.7	-72.1	90.3
1	1	0.0229	0.0749	0.0134	0.19	0.1	69.5	-4.1	96.3
0	0	0	0	0	0	0	0	0	0
2	72	0.0223	0.085	0.0143	0.193	0.413	84.3	-0.7	113.7
2	72	0.027	0.0992	0.0147	0.173	0.373	95	7.8	62.8
2	72	0.0318	0.1694	0.0228	0.248	0.38	142.2	87.4	86.6
2	72	0.0183	0.0369	0.0088	0.172	0.349	94.3	-171.3	110.3
2	72	0.0194	0.0444	0.0092	0.151	0.351	171.1	122.9	131.5
2	72	0.0192	0.0456	0.0095	0.157	0.343	101.8	-155.1	109.1
2	72	0.0204	0.0399	0.0078	0.123	0.37	162.5	131.2	131.1
2	72	0.0281	0.1048	0.0167	0.218	0.439	44.8	-100.2	119
2	2	0.0306	0.1115	0.0146	0.151	0.304	99.8	121.2	45.5
3	73	0.0271	0.3918	0.0571	0.666	0.529	98.2	1.5	100
4	74	0.0122	0.0169	0.0055	0.144	0.459	49.8	-120.6	82.2
0	0	0	0	0	0	0	0	0	0
4	74	0.0168	0.0147	0.0042	0.097	0.416	90.9	-106.5	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0294	0.0391	0.0053	0.058	0.321	134.6	-97.2	116.2
3	8	0.0167	0.0191	0.0046	0.088	0.316	84.2	92.1	123.4
4	78	0.02	0.0422	0.0085	0.135	0.318	84.6	63.8	151.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0288	0.1334	0.0188	0.21	0.274	84.7	141.7	112.9
2	2	0.0211	0.0629	0.0119	0.18	0.277	114.5	172.4	151.2
2	2	0.0139	0.0109	0.0036	0.102	0.325	108.1	-6.2	86
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	14	0.0258	0.115	0.0179	0.221	0.513	45.7	-7.8	55.1
4	14	0.0287	0.1445	0.0221	0.271	0.522	99.6	5.7	107.4
0	0	0	0	0	0	0	0	0	0
4	14	0.0149	0.0177	0.0048	0.102	0.47	26.4	58.6	37.2
4	14	0.0208	0.0323	0.0062	0.096	0.446	97.4	-74.3	106.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	32	0.0184	0.0402	0.0087	0.15	0.529	77.8	2.3	78.4
5	32	0.0172	0.0157	0.0036	0.067	0.523	28.6	-39.2	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	72	0.0264	0.152	0.0251	0.334	0.401	72.8	-147	65.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	46	0.0182	0.0445	0.0098	0.172	0.454	67.5	-131.2	71.5
2	72	0.0199	0.0211	0.0042	0.068	0.355	51.8	88.9	88.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	46	0.0255	0.0481	0.0076	0.094	0.459	118.1	-46.9	128.9
4	49	0.0172	0.0312	0.0072	0.133	0.478	69.1	135.8	57.8
4	49	0.0205	0.06	0.0117	0.182	0.479	125.8	128.8	58.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0234	0.0249	0.0043	0.058	0.406	108.9	78	37.8
0	0	0	0	0	0	0	0	0	0
4	74	0.0167	0.0186	0.0045	0.085	0.309	113.8	93.4	109
0	0	0	0	0	0	0	0	0	0
2	72	0.0219	0.07	0.0128	0.185	0.253	36.9	155.6	139.7
0	0	0	0	0	0	0	0	0	0
3	63	0.0208	0.0493	0.0098	0.156	0.185	78	-115.3	42.6
2	72	0.027	0.1559	0.0239	0.294	0.294	158.1	132.5	114.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	72	0.008	0.0064	0.0033	0.142	0.32	51.7	5	93.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0334	2.5179	0.3168	3.254	0.121	98.6	-88.3	69.8
2	2	0.0263	0.3832	0.0587	0.719	0.087	167.2	-49.9	4.9
3	73	0.0282	0.2199	0.0311	0.351	0.471	141.1	-160.1	121.8
3	5	0.0245	0.0627	0.0102	0.132	0.383	126.1	-125.3	93
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0182	0.0403	0.0088	0.154	0.338	6.6	-120.4	105.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	14	0.035	0.1206	0.0138	0.125	0.394	88.3	83.2	65.1
4	74	0.0176	0.0316	0.0077	0.152	0.36	122.6	-100.9	54.8
4	78	0.0206	0.0258	0.005	0.078	0.329	44.5	-116.1	97.6
0	0	0.0281	0.0295	0.0042	0.048	0.321	0	150	134.3
5	31	0.0241	0.0388	0.0064	0.085	0.576	149.7	148.4	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	41	0.0225	0.0157	0.0028	0.04	0.525	68.6	22.3	60.3
