radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0086	0.0565	-0.1156	0.0298	-0.0424	0.8649	-0.3519	0.358	0	2	1	0	1	0.0027	0.4167	0	0.0086
0.0092	0.0019	-0.0674	0.012	-0.029	0.9945	-0.0175	-0.1032	1	3	1	0	2	0.01	0.05	0	0.01
0.0091	0.0152	-0.0662	0.0128	-0.0286	0.399	-0.2622	0.8787	2	4	1	0	3	0.01	0.05	0	0.01
0.009	0.0118	-0.064	0.0124	-0.0113	0.718	0.0122	0.6959	3	5	1	0	4	0.01	0.05	0	0.01
0.0089	0.0116	-0.0577	0.0125	-0.0024	0.2121	-0.7067	0.675	4	0	1	0	5	0.01	0.05	0	0.01
0.0081	0.0527	-0.1271	0.0262	-0.0419	-0.9153	0.1899	0.3551	1	7	2	1	1	0.01	0.05	0	0.01
0.0077	0.018	-0.1901	0.0479	-0.0179	-0.1791	0.2106	-0.961	6	8	2	1	2	0.0007	0.2917	0	0.0221
0.0069	0.0424	-0.1923	0.0646	-0.029	-0.9935	0.1013	-0.0515	7	9	2	1	3	0.001	0.2083	0	0.0085
0.005	0.0201	-0.2339	0.0708	-0.0305	-0.9062	0.3405	-0.2509	8	10	2	1	4	0.01	0.05	0	0.01
0.0036	0.0061	-0.251	0.0728	-0.0259	-0.9696	0.147	0.1957	9	0	2	1	5	0.01	0.05	0	0.01
0.0085	0.0907	-0.0413	0.0071	0.0008	0.9143	-0.4043	0.0244	4	12	3	1	1	0.0008	0.3333	0	0.0107
0.0083	0.002	0.0315	-0.0374	0.0023	0.5754	-0.7678	0.2819	11	13	3	1	2	0.01	0.05	0	0.01
0.0083	0.0377	0.0428	-0.0461	-0.0014	0.6257	0.7434	0.2364	12	14	3	1	3	0.0012	0.3333	0	0.013
0.0079	0.0534	0.0733	-0.0396	0.0268	0.8356	-0.1905	-0.5153	13	15	3	1	4	0.0011	0.25	0	0.0233
0.0071	0.0416	0.1013	-0.0507	-0.0202	0.7032	-0.4079	-0.5823	14	16	3	1	5	0.01	0.05	0	0.01
0.0068	0.0749	0.1224	-0.0616	-0.0058	0.9789	0.0244	0.2028	15	17	3	1	6	0.001	0.25	0	0.0152
0.0064	0.0305	0.1918	-0.0697	0.0111	0.8548	-0.2552	0.4519	16	18	3	1	7	0.0006	0.3333	0	0.0094
0.0041	0.0206	0.2194	-0.0753	0.0249	0.8066	-0.5805	-0.1109	17	0	3	1	8	0.01	0.05	0	0.01
0.0079	0.0511	0.0453	-0.0307	0.0042	-0.1457	0.9247	0.3516	13	20	5	2	1	0.01	0.05	1	0.01
0.0071	0.023	0.0379	0.0166	0.0222	0.5377	0.6573	0.528	19	21	5	2	2	0.01	0.05	0	0.01
0.0064	0.0142	0.0455	0.032	0.0388	0.3981	-0.7854	0.474	20	22	5	2	3	0.01	0.05	0	0.01
0.0053	0.0264	0.0511	0.0209	0.0455	0.9438	-0.157	0.2909	21	23	5	2	4	0.01	0.05	0	0.01
0.0036	0.028	0.0763	0.0158	0.0537	0.69	0.494	0.529	22	0	5	2	5	0.0006	0.175	0	0.01
