order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0481	0.8784	0.0729	0.488	0	0	-23.8	6.5
1	1	0.0442	0.2881	0.0305	0.278	0.041	86.5	117.6	26.2
1	1	0.0352	0.2024	0.0243	0.234	0.199	71.3	75.2	66.4
2	195	0.0253	0.0567	0.0084	0.1	0.397	99.4	29.3	62.7
0	0	0	0	0	0	0	0	0	0
3	196	0.0246	0.0771	0.0125	0.162	0.202	136	-110.2	48.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0267	0.0983	0.0145	0.171	0.222	114.2	-1.2	75.7
0	0	0	0	0	0	0	0	0	0
2	195	0.0244	0.0656	0.0109	0.144	0.366	64	117.2	85
0	0	0	0	0	0	0	0	0	0
2	195	0.0237	0.0565	0.0096	0.129	0.416	106.8	133.7	121.1
3	4	0.0396	0.2235	0.0226	0.181	0.407	73.6	-100.3	95.4
0	0	0	0	0	0	0	0	0	0
4	6	0.0111	0.0075	0.0031	0.116	0.267	119.6	95.8	65
2	195	0.022	0.4679	0.0797	1.135	0.415	82.7	134.4	77.7
2	195	0.0251	0.2085	0.0305	0.357	0.441	125	-161.2	72.4
2	195	0.0244	0.0834	0.0151	0.22	0.456	74	-97.6	80.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0223	0.2735	0.0492	0.703	0.441	88.2	41	66.1
0	0	0	0	0	0	0	0	0	0
3	16	0.0154	0.0256	0.0067	0.138	0.421	51.2	-136.6	25
0	0	0	0	0	0	0	0	0	0
4	198	0.0219	0.0464	0.0085	0.123	0.44	131.3	163.1	85.8
3	17	0.0188	0.0469	0.0096	0.157	0.478	113.7	-89.7	41.4
0	0	0	0	0	0	0	0	0	0
3	17	0.0167	0.0282	0.0067	0.127	0.463	81	-111.2	93.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	23	0.0211	0.0778	0.0147	0.222	0.503	36.5	-142.6	114.5
4	25	0.005	0.0012	0.001	0.061	0.46	14.9	-122.6	38
3	16	0.0196	0.0574	0.0133	0.258	0.54	93.1	161.1	132.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	28	0.0242	0.0616	0.0102	0.134	0.575	157.1	30.5	137
3	17	0.0279	0.0748	0.0109	0.127	0.422	63.5	149.4	80.9
3	17	0.0214	0.022	0.0041	0.061	0.325	44.3	110.9	168.5
2	195	0.0225	0.0643	0.0114	0.162	0.496	67	75.8	102.5
2	195	0.0244	0.2342	0.0384	0.5	0.521	95.6	-49.2	123.3
0	0	0	0	0	0	0	0	0	0
4	23	0.0088	0.0073	0.0036	0.144	0.516	91.1	45	146
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	198	0.0422	0.1606	0.0152	0.115	0.425	109.7	140.4	106.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.023	0.0751	0.0131	0.181	0.438	116.1	-150.7	116.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0208	0.0224	0.0043	0.066	0.321	103.9	-164.5	102.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	23	0.0211	0.0866	0.0164	0.247	0.537	143.8	-36.1	50.2
5	47	0.0204	0.0325	0.0064	0.1	0.467	82	32.7	140.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0203	0.0906	0.0183	0.296	0.566	92.3	116.1	152.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	23	0.005	0.0021	0.0017	0.106	0.576	90.4	-85.7	74.9
5	67	0.0394	0.0747	0.0076	0.061	0.554	91.4	-40.2	94.5
3	16	0.005	0.0016	0.0013	0.083	0.564	107.4	-69.4	61.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	71	0.0303	0.104	0.0137	0.144	0.528	46	120.3	110.7
4	71	0.0248	0.0332	0.0054	0.069	0.521	81.5	132.8	104.3
4	71	0.0159	0.0238	0.006	0.119	0.545	158	-113.2	26.9
0	0	0	0	0	0	0	0	0	0
2	195	0.0217	0.1461	0.0297	0.487	0.624	116.5	25.8	78.9
4	23	0.0414	0.3528	0.0341	0.262	0.585	100.4	12.3	112.9
3	16	0.0205	0.1195	0.0233	0.361	0.58	67.8	-153.1	33.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	85	0.0236	0.0546	0.0093	0.125	0.638	14.3	31.4	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	23	0.0103	0.0118	0.0054	0.212	0.612	74.5	42	78
5	86	0.0197	0.0367	0.0075	0.121	0.615	73.9	81.8	112.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	71	0.0182	0.0522	0.0115	0.2	0.513	90.8	-39.2	97.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	85	0.02	0.0406	0.0081	0.129	0.658	130.9	-18.2	93.9
0	0	0	0	0	0	0	0	0	0
4	23	0.0295	0.1556	0.0211	0.228	0.588	109.8	42.7	84.7
0	0	0	0	0	0	0	0	0	0
4	23	0.0264	0.2491	0.0377	0.454	0.592	63.9	-150.6	52.4
0	0	0	0	0	0	0	0	0	0
4	23	0.0229	0.022	0.0038	0.053	0.563	111.7	37.2	93.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	217	0.005	0.0018	0.0014	0.091	0.552	94.9	145.6	112.5
0	0	0	0	0	0	0	0	0	0
2	195	0.0157	0.022	0.0056	0.113	0.669	137.9	-22.7	33.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	23	0.0298	0.0535	0.0072	0.077	0.57	107.4	9	127.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.005	0.0023	0.0018	0.115	0.599	65.6	171.5	38.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0211	0.0662	0.0126	0.19	0.581	74.7	104.3	19.8
5	106	0.0173	0.0311	0.0072	0.132	0.52	146.6	58.6	124.2
0	0	0	0	0	0	0	0	0	0
3	85	0.0159	0.0424	0.0107	0.214	0.698	74.8	-159.4	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	87	0.0195	0.0391	0.008	0.131	0.722	94.3	13.9	31.3
4	87	0.0195	0.0406	0.0083	0.136	0.724	47.7	134.5	20.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	85	0.0207	0.0329	0.0064	0.098	0.718	93.3	151.5	117.1
4	134	0.0054	0.0034	0.0026	0.155	0.68	131.1	61.6	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	140	0.0185	0.0333	0.0072	0.123	0.759	118.7	-53.6	98.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0248	0.1818	0.0293	0.376	0.547	96.8	-81.6	156.6
0	0	0	0	0	0	0	0	0	0
3	16	0.0271	0.1838	0.0271	0.318	0.514	157.4	-160.3	39.5
3	16	0.0191	0.2072	0.0404	0.627	0.491	57.9	113	111.5
3	16	0.0091	0.0059	0.0028	0.112	0.456	37.9	94.7	147.6
0	0	0	0	0	0	0	0	0	0
3	85	0.005	0.0021	0.0016	0.105	0.792	93.9	105.1	107.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	154	0.0371	0.1553	0.0167	0.144	0.521	71.4	-12.8	144.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	156	0.005	0.0023	0.0019	0.118	0.579	70.5	-55.8	65.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	158	0.005	0.0015	0.0012	0.074	0.388	148.4	-49.2	25.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	154	0.0297	0.1547	0.0208	0.224	0.519	126.1	-27.3	156.8
0	0	0	0	0	0	0	0	0	0
4	154	0.0236	0.0913	0.018	0.301	0.487	79.4	-87.2	129.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	157	0.0203	0.0593	0.0132	0.249	0.404	92.6	82.5	26.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	154	0.0236	0.0494	0.0088	0.125	0.484	39.4	67.5	80
0	0	0	0	0	0	0	0	0	0
3	16	0.005	0.0021	0.0017	0.107	0.378	16.4	1.5	139.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
