order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0309	0.2505	0.0308	0.302	0	0	27.6	61.4
1	1	0.0214	0.3643	0.0635	0.892	0.096	130.5	-110	120.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.0831	0.0136	0.177	0.101	80	90.4	92.7
1	1	0.0289	0.0286	0.004	0.044	0.118	109.4	74.6	60.2
2	2	0.0174	0.1687	0.0338	0.551	0.071	56.4	0.2	88.7
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0035	0.0028	0.176	0.068	34.2	-150.5	112.9
2	2	0.0167	0.0451	0.0116	0.244	0.048	112.5	-168.1	88.2
2	5	0.019	0.0127	0.0027	0.045	0.128	61.8	143.5	68.8
0	0	0	0	0	0	0	0	0	0
3	6	0.0193	0.0356	0.0074	0.122	0.073	101	-106	110.2
3	6	0.0186	0.0538	0.0116	0.199	0.075	116	-93.3	130.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0202	0.082	0.0163	0.257	0.056	137.1	68	129.6
0	0	0	0	0	0	0	0	0	0
3	6	0.0192	0.068	0.0142	0.235	0.083	53.4	93.1	91.1
0	0	0.0164	0.0296	0.0069	0.129	0.105	0	63.6	89
