order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0378	0.6762	0.0711	0.595	0	0	24.9	17.7
1	1	0.0269	0.0651	0.0092	0.105	0.066	109.3	108.9	112.2
1	1	0.0256	0.1159	0.0206	0.296	0.138	75.4	178.9	90.4
1	1	0.0263	0.0556	0.0085	0.103	0.187	34.1	35.5	65.8
3	38	0.0276	0.043	0.0062	0.072	0.212	80	-159	49.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0255	0.0415	0.0065	0.081	0.166	76.4	27.8	64.1
0	0	0	0	0	0	0	0	0	0
1	1	0.036	0.5601	0.0678	0.654	0.306	72.4	-4	89.4
2	9	0.02	0.0252	0.005	0.08	0.32	138.2	-119.5	43.3
2	9	0.0245	0.0824	0.0135	0.177	0.285	71.6	-120.9	132.3
2	9	0.0288	0.1774	0.0241	0.263	0.3	34.4	-16.1	93.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0218	0.0497	0.0091	0.133	0.293	137.8	35.6	139
0	0	0	0	0	0	0	0	0	0
2	9	0.0222	0.0178	0.0032	0.046	0.297	9	-173.1	102
0	0	0	0	0	0	0	0	0	0
2	9	0.0505	0.3303	0.0262	0.165	0.293	84.9	168.6	177.7
3	12	0.0274	0.076	0.0115	0.139	0.29	43.4	-41.3	130
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0242	0.2098	0.035	0.47	0.353	118.1	10.8	97.6
4	21	0.0124	0.0068	0.0025	0.08	0.265	101.9	177.1	119.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0228	0.0588	0.0103	0.144	0.402	115.5	144.7	45.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0214	0.0567	0.0104	0.152	0.415	100.4	110.8	37.8
0	0	0	0	0	0	0	0	0	0
1	1	0.028	0.0863	0.0123	0.14	0.182	44.6	79.2	23.1
2	3	0.0196	0.0197	0.004	0.065	0.209	91.9	-121.5	120.9
0	0	0	0	0	0	0	0	0	0
2	35	0.0231	0.0426	0.0074	0.102	0.2	78.3	-54.7	61.3
