order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0198	0.1468	0.0319	0.556	0	0	-22.2	71.2
1	1	0.0179	0.0717	0.0166	0.305	0.038	10.4	-70.8	89.7
1	1	0.016	0.0219	0.0055	0.108	0.044	59.1	-113.5	116.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0154	0.0041	0.085	0.042	105.1	-141	94.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0149	0.0427	0.0129	0.325	0.052	175.9	-26.4	74.4
1	1	0.018	0.0543	0.0136	0.284	0.049	31.2	-111.4	81.8
0	0	0	0	0	0	0	0	0	0
2	15	0.0184	0.0211	0.0046	0.079	0.048	57.5	42.5	89.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.1206	0.029	0.554	0.034	98.7	37.5	68.8
2	2	0.005	0.0013	0.0011	0.069	0.029	146.1	-104.5	95.7
2	15	0.0168	0.0327	0.008	0.154	0.061	29.4	67.5	117
0	0	0	0	0	0	0	0	0	0
3	17	0.0147	0.0134	0.0037	0.079	0.043	68.3	153.9	103.8
