order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0232	0.1704	0.0296	0.417	0	0	99.9	44.2
1	1	0.0221	0.2312	0.0444	0.682	0.032	26.1	59.7	132
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0197	0.0542	0.011	0.176	0.079	30.1	140.6	44.1
0	0	0	0	0	0	0	0	0	0
2	2	0.017	0.1512	0.0377	0.753	0.09	58.3	10.8	111.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0229	0.0623	0.0109	0.151	0.126	1.2	-145	83.6
2	2	0.0193	0.0276	0.0057	0.095	0.082	79.5	-171.5	33.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0212	0.1051	0.0198	0.297	0.113	94.5	-54.1	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0266	0.06	0.009	0.108	0.157	68.5	-92.1	121.1
2	2	0.0183	0.0328	0.0072	0.125	0.132	153.1	-147.8	156.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0191	0.0307	0.0064	0.107	0.135	51.4	163.6	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0246	0.0734	0.0129	0.183	0.227	95.8	-171.6	24.5
1	1	0.0118	0.0132	0.0045	0.12	0.232	80.7	96.1	61.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0132	0.0189	0.0057	0.139	0.092	135.8	-173.3	81.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0154	0.0194	0.0056	0.138	0.101	57.7	-9.1	94.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.0297	0.0056	0.086	0.015	119.5	-42.1	85.3
