order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.028	0.3113	0.0425	0.466	0	0	93.5	34.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.0983	0.0173	0.243	0.157	78.8	94.7	40.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0264	0.2834	0.0483	0.665	0.211	58.9	170.3	32.7
2	6	0.0251	0.0506	0.0093	0.148	0.249	37.9	-97.1	43.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0183	0.0475	0.0122	0.262	0.386	111.8	96.5	100.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0134	0.0277	0.0078	0.183	0.451	151.8	-110.7	124.1
2	6	0.0085	0.0057	0.0029	0.119	0.467	48.8	120.3	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0167	0.0475	0.0101	0.174	0.493	15	118.1	22.6
