order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0292	0.2624	0.0341	0.356	0	0	48.7	34.1
1	1	0.0302	0.0909	0.0145	0.185	0.072	88.8	-127.3	35.6
1	1	0.02	0.0286	0.0057	0.091	0.099	56	100.4	96.6
1	1	0.0207	0.1541	0.0283	0.417	0.172	29.6	54.2	16.9
0	0	0	0	0	0	0	0	0	0
2	4	0.021	0.166	0.0316	0.478	0.226	91.7	-74.6	78.4
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0313	0.0063	0.1	0.169	63.6	92.1	82.1
3	6	0.0284	0.1257	0.0177	0.199	0.212	147.7	135.1	82.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0346	0.1878	0.0217	0.199	0.289	104	-159.7	66.6
0	0	0	0	0	0	0	0	0	0
3	6	0.02	0.0242	0.0055	0.108	0.218	87.2	-122.6	25
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0176	0.0259	0.0058	0.104	0.322	79	147.5	121.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	31	0.02	0.0477	0.0108	0.206	0.331	85.1	24	57.6
3	12	0.0224	0.0459	0.0082	0.117	0.372	112.2	18.3	41.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0082	0.003	0.0015	0.056	0.31	116.4	162.5	93.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0132	0.0149	0.0045	0.107	0.096	99.1	-31.6	107.4
0	0	0	0	0	0	0	0	0	0
3	12	0.0231	0.0762	0.012	0.156	0.326	167.7	-84.5	111.8
