order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0574	0.9779	0.0653	0.349	0	0	-70.3	43.6
1	1	0.039	0.2785	0.0297	0.254	0.202	82	-117	139.8
1	1	0.0322	0.0828	0.0115	0.133	0.046	84.3	-154.8	87.4
1	1	0.0268	0.0845	0.0126	0.15	0.083	55.2	35.5	64.8
0	0	0	0	0	0	0	0	0	0
2	94	0.0677	0.5879	0.0347	0.163	0.225	87	-101.4	92.1
2	94	0.0338	0.0929	0.0127	0.144	0.304	110.4	-137.1	155.9
0	0	0	0	0	0	0	0	0	0
2	94	0.0188	0.1388	0.0235	0.329	0.325	132.1	118.7	136.1
2	94	0.0312	0.1796	0.0218	0.211	0.346	52.2	-40.8	35.9
2	94	0.0209	0.0414	0.0087	0.147	0.362	109.8	-158.5	21.8
0	0	0	0	0	0	0	0	0	0
2	94	0.0235	0.0857	0.0153	0.219	0.348	134.8	66.1	98.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	94	0.0271	0.1643	0.0243	0.285	0.225	139.1	99.1	58.9
3	13	0.0224	0.0394	0.0084	0.15	0.355	38.9	28.5	88.5
3	13	0.005	0.0022	0.0018	0.113	0.321	98.2	170.9	72.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	94	0.029	0.0543	0.0075	0.082	0.292	79.4	-176.8	155.7
2	94	0.0225	0.0866	0.0174	0.284	0.307	81.7	2.7	109.7
2	94	0.0238	0.1425	0.0263	0.39	0.268	134.7	7.4	20
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	94	0.0213	0.0767	0.0133	0.186	0.221	87.7	37.7	37.8
0	0	0	0	0	0	0	0	0	0
3	18	0.005	0.0012	0.0009	0.059	0.266	56.6	-158.4	57.8
4	101	0.028	0.2001	0.0285	0.324	0.238	130.4	-96.8	109.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
