order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0358	0.3196	0.0354	0.325	0	0	66.9	50.2
1	1	0.0174	0.0431	0.0098	0.177	0.048	73.6	125.7	114
1	1	0.0209	0.0677	0.0129	0.197	0.123	163.4	-31.8	119.6
0	0	0	0	0	0	0	0	0	0
2	91	0.0212	0.3213	0.0658	1.082	0.12	33.9	70.9	85.8
0	0	0	0	0	0	0	0	0	0
3	92	0.0241	0.0373	0.0062	0.082	0.069	63.7	-51.5	86.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	94	0.0161	0.0278	0.0069	0.137	0.149	52.2	137.1	95.9
2	91	0.0073	0.002	0.0012	0.057	0.204	153.8	-177.1	87.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0207	0.0621	0.012	0.185	0.133	10.6	30.5	109.8
3	5	0.0201	0.0415	0.0082	0.13	0.147	73.8	33.7	21
3	5	0.0201	0.0507	0.0115	0.212	0.141	48.6	161.4	80.3
3	5	0.0201	0.044	0.0088	0.139	0.162	132	-37.9	76.8
3	5	0.0181	0.036	0.0079	0.138	0.167	76.7	42.2	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0169	0.0441	0.0114	0.237	0.196	44.4	-33.4	69.7
0	0	0.0324	0.0596	0.0074	0.072	0.226	0	57.8	108.9
0	0	0	0	0	0	0	0	0	0
4	14	0.005	0.002	0.0016	0.104	0.13	80.4	1	105.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	16	0.0157	0.0187	0.0048	0.097	0.219	106.4	2.1	127.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0198	0.0281	0.0057	0.092	0.164	92.4	-77.3	59.5
0	0	0	0	0	0	0	0	0	0
4	94	0.005	0.0022	0.0018	0.113	0.158	36.4	-177.4	104.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	94	0.0215	0.0467	0.0087	0.129	0.17	81.3	26	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	91	0.019	0.0431	0.0091	0.152	0.247	101.1	-171.1	116.1
3	5	0.0187	0.0283	0.0061	0.103	0.15	100.3	153.2	85
3	52	0.0097	0.0037	0.0019	0.087	0.217	54.3	134.3	161.4
2	91	0.0231	0.0809	0.015	0.221	0.265	81.3	-174.6	86.9
2	91	0.0178	0.1041	0.0207	0.331	0.261	97.7	-32.6	122.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	56	0.0239	0.0749	0.0125	0.167	0.261	97.6	-114.6	79.2
3	5	0.0187	0.0405	0.0087	0.147	0.16	81.1	-106.8	57.7
3	5	0.0206	0.0914	0.0178	0.275	0.29	41.2	-49.6	47
3	5	0.0164	0.0593	0.0166	0.374	0.339	170.2	22.7	97
3	5	0.0182	0.033	0.0072	0.127	0.336	72.6	-108.2	71.7
0	0	0	0	0	0	0	0	0	0
4	64	0.0183	0.0549	0.012	0.209	0.346	27.3	31.8	61.1
0	0	0	0	0	0	0	0	0	0
3	55	0.0216	0.0321	0.0059	0.087	0.275	114.1	-98.1	124.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	63	0.0196	0.0359	0.0073	0.119	0.313	6.6	-56.2	102.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	64	0.0059	0.0019	0.0013	0.068	0.328	41.1	2	135.8
4	64	0.0117	0.0134	0.0052	0.165	0.277	138.7	-134.1	90
3	5	0.0173	0.0309	0.0072	0.132	0.304	96	-54.2	98.2
0	0	0	0	0	0	0	0	0	0
3	55	0.0187	0.0246	0.0053	0.09	0.274	115.5	33.8	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0207	0.0448	0.0086	0.133	0.3	77.1	-74.1	104.1
0	0	0	0	0	0	0	0	0	0
3	55	0.0153	0.015	0.0034	0.063	0.271	90.3	-121.4	97.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.2926	0.0487	0.666	0.127	102.7	41.8	103.5
2	91	0.0269	0.1532	0.025	0.329	0.139	55.4	-83.4	23.8
0	0	0	0	0	0	0	0	0	0
3	5	0.0201	0.1194	0.0257	0.444	0.13	54.9	125.2	52.5
3	92	0.0222	0.0261	0.0047	0.067	0.09	136.3	13.7	53.4
0	0	0	0	0	0	0	0	0	0
3	56	0.019	0.0345	0.0081	0.159	0.223	165.9	92.4	57.5
