order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0259	0.1731	0.0285	0.385	0	0	160.8	69.2
1	1	0.0147	0.0713	0.0187	0.392	0.018	130.7	-52.5	73.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.0294	0.0067	0.123	0.051	64.5	-176.5	103.9
1	1	0.0188	0.0341	0.0073	0.123	0.063	68.3	164.6	73.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0139	0.0372	0.0107	0.245	0.025	118.3	78.6	63.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.0907	0.0142	0.178	0.086	108.4	40.8	105.4
1	1	0.0179	0.0254	0.0056	0.098	0.11	65.5	120.7	135.1
3	7	0.0138	0.033	0.0095	0.219	0.035	115.9	-46.3	93.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0203	0.055	0.0107	0.166	0.055	0	123	106.1
2	2	0.0142	0.0173	0.0049	0.109	0.066	126.2	-176	126.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0165	0.0284	0.0069	0.132	0.045	29.6	-27.6	87.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0244	0.0721	0.0118	0.154	0.11	140.4	98.3	94.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0132	0.0136	0.0046	0.129	0.094	73.4	176.9	58
1	1	0.005	0.0011	0.0009	0.055	0.064	22.1	89.3	103.5
2	2	0.0139	0.0191	0.0055	0.125	0.077	70.7	100.1	105
0	0	0	0	0	0	0	0	0	0
3	7	0.0104	0.0101	0.0039	0.119	0.062	174.8	-115.2	103
