order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0302	0.1632	0.0239	0.289	0	0	-63.8	62.4
1	1	0.0197	0.2397	0.0495	0.827	0.008	79.4	177	30.1
1	1	0.0245	0.1396	0.0228	0.297	0.068	166.6	131.6	119.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0214	0.0364	0.0068	0.101	0.112	135.3	-98.1	160.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0318	0.0754	0.0095	0.095	0.151	152.3	-46.3	104.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0205	0.0344	0.0067	0.104	0.131	91.2	-147.6	115.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.2305	0.0472	0.771	0.135	74.7	-150.2	158.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.2886	0.0622	1.083	0.114	19.2	-30.8	52.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0231	0.0201	0.0035	0.048	0.108	144.5	48.9	55
0	0	0	0	0	0	0	0	0	0
2	2	0.0333	0.0702	0.0084	0.081	0.152	98.3	-96.9	121.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0128	0.0361	0.0077	0.132	0.19	91.1	-143.1	43.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0194	0.0435	0.0099	0.182	0.175	44.1	-67.5	111.8
2	19	0.0185	0.0478	0.0102	0.173	0.214	60	-168.2	130.9
0	0	0	0	0	0	0	0	0	0
3	30	0.0168	0.0313	0.0072	0.131	0.231	78.5	-24.1	161.8
0	0	0	0	0	0	0	0	0	0
2	17	0.0205	0.0338	0.0066	0.102	0.129	73.6	-135.2	69
0	0	0	0	0	0	0	0	0	0
2	2	0.0082	0.0063	0.0029	0.105	0.274	53	92.3	57.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0193	0.0187	0.0039	0.064	0.191	30.9	-99.4	109.7
0	0	0	0	0	0	0	0	0	0
2	17	0.0193	0.0398	0.0083	0.136	0.136	21.2	102.7	166.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0191	0.0231	0.0048	0.081	0.315	39.8	69.6	36.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0189	0.0406	0.0096	0.188	0.128	71	75	162.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
