order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0241	0.345	0.045	0.482	0	0	55.8	44.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	38	0.0223	0.0996	0.0185	0.274	0.184	68.9	109.9	106.8
2	38	0.0225	0.1507	0.0269	0.383	0.15	167.4	52.8	76.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0282	0.0048	0.066	0.253	50.1	152.7	82.8
0	0	0	0	0	0	0	0	0	0
3	5	0.0217	0.0828	0.0169	0.277	0.272	77.7	-147	145
2	38	0.022	0.0432	0.0078	0.114	0.125	93.8	121.3	132.2
3	39	0.0094	0.0049	0.0021	0.07	0.127	94.9	37.7	61.7
3	5	0.005	0.0016	0.0013	0.081	0.27	129.5	-24.2	89.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	38	0.0229	0.035	0.0061	0.085	0.072	52.6	-38.3	97.6
2	38	0.02	0.027	0.0054	0.086	0.088	47.9	-94.5	97.6
2	38	0.0318	0.0545	0.0069	0.069	0.064	95	-32.1	72.4
3	39	0.005	0.0018	0.0014	0.09	0.118	87.8	40.3	49.1
3	39	0.0154	0.0289	0.0068	0.13	0.118	96.6	8.8	113.3
4	10	0.005	0.0014	0.0011	0.07	0.298	117.1	-42.2	48.3
3	39	0.005	0.002	0.0016	0.103	0.154	36.3	-11.8	55.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0186	0.0411	0.0088	0.152	0.147	53.9	-133	56.9
3	39	0.0173	0.0521	0.0128	0.252	0.28	86.2	145.7	85.7
3	5	0.0161	0.0143	0.0035	0.07	0.309	97.5	-107.8	122
0	0	0	0	0	0	0	0	0	0
3	39	0.0214	0.0429	0.0081	0.123	0.261	30.3	-161.8	70.9
4	27	0.0164	0.0258	0.0064	0.128	0.278	37.4	160.5	120.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	30	0.0375	0.1319	0.0141	0.119	0.288	122.5	-80.8	51.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0307	0.4368	0.062	0.706	0.182	82.3	83.6	104.8
2	38	0.025	0.1759	0.0323	0.48	0.132	69.8	-69.4	96.4
