order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0328	0.3836	0.045	0.445	0	0	-121.7	23.9
1	1	0.0331	0.2787	0.0333	0.317	0.072	62.1	94.7	28.9
1	1	0.0207	0.5658	0.1108	1.767	0.04	79.7	95.7	59.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.0185	0.0043	0.08	0.104	31.6	-169.4	88.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0314	0.0636	0.0093	0.111	0.062	2.5	-139.4	71.8
2	3	0.0197	0.1252	0.0266	0.454	0.079	97.7	-83.3	37.8
1	1	0.0142	0.0232	0.0059	0.122	0.104	131.4	-29	102.7
1	1	0.0261	0.0569	0.0092	0.122	0.1	87.3	61.3	89.2
1	1	0.0193	0.0334	0.007	0.118	0.107	87.4	60.7	82.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0268	0.1156	0.0172	0.205	0.109	56.2	57.1	87
1	1	0.0167	0.0757	0.0168	0.297	0.125	117.4	46.3	104.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0195	0.0645	0.0142	0.252	0.058	16.5	82.5	71.3
2	3	0.0156	0.0335	0.0085	0.173	0.103	64.7	-155.5	91.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0175	0.1193	0.0266	0.472	0.105	87.4	-175.3	88.7
2	14	0.0159	0.0353	0.0098	0.228	0.13	39.5	79.6	83.1
2	14	0.0159	0.0344	0.0094	0.209	0.11	50	-14.5	94.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0166	0.1027	0.0248	0.477	0.105	85.9	-143.8	101.3
3	18	0.0195	0.0212	0.0044	0.071	0.107	30.2	174.6	96
3	8	0.0129	0.035	0.0093	0.201	0.098	136.4	149.5	86.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0176	0.0718	0.0162	0.292	0.122	19.2	-177.7	32.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0256	0.09	0.0141	0.175	0.11	52.3	23.6	101.7
3	24	0.0229	0.0571	0.01	0.138	0.027	67.3	-74.3	132.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0059	0.0029	0.0021	0.12	0.098	87.8	-48.9	107
0	0	0	0	0	0	0	0	0	0
3	34	0.023	0.0718	0.013	0.189	0.132	107.3	159.2	103.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.005	0.0019	0.0016	0.099	0.096	83.9	-160.5	66.6
3	8	0.0075	0.0069	0.0034	0.14	0.109	146.2	66.8	116.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0244	0.0463	0.0076	0.099	0.129	53.8	163.9	86.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0379	0.1408	0.0149	0.125	0.096	107.4	161.9	110.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	48	0.0071	0.0052	0.0029	0.13	0.109	61	-71	100.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0165	0.0222	0.0054	0.104	0.155	96.8	135.3	114.6
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0017	0.0014	0.088	0.164	105.5	-15.3	79.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0201	0.053	0.0113	0.194	0.186	57.1	70.5	120.1
2	3	0.0216	0.3016	0.0582	0.893	0.261	145.6	-172.4	111.4
2	3	0.0204	0.2359	0.0489	0.809	0.285	57.1	119.3	89.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0196	0.0398	0.0093	0.185	0.249	58.6	-6.2	86.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0223	0.0306	0.0055	0.078	0.256	84.2	-28.6	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	75	0.0192	0.1048	0.0234	0.418	0.261	11.2	-145.4	102.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	76	0.005	0.0016	0.0013	0.08	0.258	82.5	165.5	119.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	92	0.005	0.0015	0.0012	0.079	0.253	146.6	61.9	89.5
3	76	0.005	0.0023	0.0019	0.118	0.273	43.7	-0.5	95.6
3	76	0.0152	0.0258	0.0071	0.157	0.216	169.3	-107.3	75.2
0	0	0	0	0	0	0	0	0	0
4	87	0.0163	0.0281	0.0069	0.134	0.256	143.7	-35.6	94.1
2	3	0.0145	0.027	0.0076	0.17	0.302	66.2	94.4	82.1
0	0	0	0	0	0	0	0	0	0
3	75	0.0202	0.0916	0.0204	0.369	0.265	86	-102.1	83
4	87	0.0181	0.0324	0.0072	0.126	0.252	8.4	-153.2	94.7
0	0	0	0	0	0	0	0	0	0
3	75	0.0168	0.0359	0.0079	0.14	0.274	137.9	24.8	76.6
3	75	0.0171	0.1493	0.0328	0.578	0.274	107.4	72.8	83
0	0	0	0	0	0	0	0	0	0
3	75	0.005	0.0018	0.0014	0.091	0.283	26.3	-176.9	115.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	237	0.0153	0.0276	0.0082	0.198	0.257	88.3	44.4	71
0	0	0	0	0	0	0	0	0	0
2	3	0.0148	0.0467	0.0126	0.271	0.246	98.4	-162.7	108.2
3	76	0.0135	0.0458	0.0119	0.253	0.228	101.9	160	95.3
4	106	0.0154	0.0669	0.0159	0.303	0.279	159.3	-138.7	91.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	102	0.0146	0.0249	0.0068	0.149	0.26	99.3	153.3	89.2
0	0	0	0	0	0	0	0	0	0
6	111	0.0145	0.0282	0.0078	0.171	0.259	17.6	57.5	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	87	0.0182	0.0591	0.013	0.226	0.244	106.9	-16.7	88.4
0	0	0	0	0	0	0	0	0	0
2	3	0.016	0.0189	0.0047	0.094	0.252	129.7	-134.9	92.7
3	113	0.0062	0.0033	0.0022	0.121	0.226	116.1	96.8	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	75	0.0111	0.0279	0.0087	0.224	0.274	21.1	179	88.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	87	0.005	0.0018	0.0014	0.092	0.245	65.7	-159.9	77.6
5	99	0.0083	0.0037	0.002	0.092	0.216	137.5	-168.4	65.6
2	3	0.019	0.0533	0.0112	0.188	0.225	114.2	-6.4	110.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	134	0.0106	0.0129	0.0049	0.147	0.272	52.6	-123	113
5	239	0.0054	0.0022	0.0016	0.095	0.267	33.9	45.1	55.8
0	0	0	0	0	0	0	0	0	0
4	102	0.0176	0.0386	0.0088	0.159	0.211	110.5	-155.8	67.6
0	0	0	0	0	0	0	0	0	0
5	125	0.0217	0.0612	0.0113	0.165	0.233	115.8	-131.3	81.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	76	0.0185	0.0443	0.0108	0.212	0.203	111.6	54.3	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	114	0.0073	0.0032	0.0018	0.082	0.23	53.1	144.9	148.6
0	0	0	0	0	0	0	0	0	0
3	75	0.0166	0.0301	0.0075	0.154	0.263	63.7	140.4	44.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	237	0.017	0.0262	0.0062	0.116	0.191	68.7	97.7	126.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	76	0.0173	0.0271	0.0063	0.116	0.19	43.5	-165.3	83
3	76	0.0184	0.0484	0.0111	0.205	0.153	75	72.7	91.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	75	0.0229	0.0598	0.0104	0.145	0.207	177.2	-26.5	92.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	154	0.0206	0.0308	0.006	0.092	0.246	148.9	25.9	135.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	114	0.016	0.0217	0.0054	0.109	0.218	72.9	-103.1	67.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	75	0.016	0.066	0.0145	0.253	0.208	87.9	111.9	101.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0279	0.1096	0.0157	0.179	0.197	29.1	-12.2	99.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
