order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0316	0.2244	0.0315	0.365	0	0	-52.8	62.7
1	1	0.0219	0.3157	0.0535	0.736	0.043	90.5	-48.5	116.6
1	1	0.0084	0.008	0.0037	0.133	0.069	111.4	-29	88
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.0397	0.0076	0.116	0.135	36.2	44.1	103.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0178	0.1265	0.0321	0.663	0.121	93.3	144.7	24.1
2	2	0.0177	0.0377	0.0084	0.151	0.081	45.1	-76	90.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0169	0.0468	0.0129	0.298	0.188	99.2	-56.2	65.4
3	10	0.0168	0.0259	0.0073	0.172	0.232	21.3	-157.3	92.7
2	2	0.024	0.061	0.0107	0.151	0.112	58.5	169.9	102.6
3	10	0.005	0.0021	0.0017	0.108	0.263	150.6	-145.8	114
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.019	0.0485	0.0115	0.235	0.128	64.8	92.3	119.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0148	0.0246	0.0066	0.143	0.259	107.9	4.3	92
4	26	0.0141	0.0184	0.0052	0.118	0.251	67.9	-83.3	145.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.005	0.001	0.0008	0.05	0.32	50	-6.5	70.4
0	0	0	0	0	0	0	0	0	0
3	10	0.0221	0.048	0.0087	0.125	0.334	70.5	-32.7	113
3	10	0.0158	0.0221	0.0056	0.113	0.356	40.4	-86.4	39.4
3	10	0.0265	0.0846	0.0127	0.153	0.367	57.4	122.7	86.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	16	0.0164	0.0214	0.0052	0.101	0.24	43	-114.3	96.7
