order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0644	0.8652	0.0597	0.344	0	0	0.2	50.1
1	1	0.046	0.4575	0.0398	0.275	0.112	95.4	-59.2	125.6
1	1	0.0624	1.0727	0.0688	0.351	0.074	103.6	75	100.4
1	1	0.0354	0.5373	0.0651	0.639	0.081	49.2	-120.6	85.5
1	1	0.0229	0.1881	0.03	0.387	0.01	54.4	-20.5	79.5
1	1	0.0287	0.1365	0.0192	0.217	0.121	33.3	-15.8	80.2
2	30	0.0166	0.0397	0.0093	0.175	0.212	85.9	-143.1	86.2
2	4	0.0204	0.0496	0.0097	0.152	0.093	62.1	-63.2	23.1
2	5	0.0179	0.0361	0.0075	0.125	0.051	121	-117.9	109.5
2	5	0.0201	0.0458	0.0091	0.145	0.068	139.1	-136.1	21.7
2	6	0.02	0.0213	0.0043	0.068	0.145	68.4	-134	33.8
1	1	0.0277	0.1182	0.0168	0.189	0.247	55.8	47.5	36.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0255	0.0978	0.0147	0.176	0.175	33.9	-17.8	65.6
3	9	0.005	0.0025	0.002	0.124	0.052	95	-80.3	24.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0084	0.0059	0.0028	0.105	0.226	109.8	110.6	88.8
4	32	0.0285	0.0816	0.0114	0.128	0.209	96.5	121.9	71.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0246	0.0408	0.0072	0.102	0.212	26.1	-173.2	48.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0451	0.5873	0.0587	0.476	0.168	148.4	169.6	99.8
2	2	0.0333	0.1308	0.0157	0.15	0.093	167.8	-32	107
3	17	0.028	0.1888	0.027	0.306	0.196	19	160.9	106.1
3	7	0.0234	0.0317	0.0054	0.074	0.215	112.1	104.5	113.3
