order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0168	0.3366	0.0692	1.153	0	0	87.6	60.5
1	1	0.0163	0.0479	0.0098	0.166	0.108	97.7	98.7	34.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.019	0.0042	0.074	0.238	116	-22.1	107.2
1	1	0.0171	0.0539	0.0122	0.22	0.19	57.9	-30.3	128
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0535	0.0106	0.166	0.305	103	131	147.6
2	10	0.005	0.0013	0.0011	0.067	0.209	48.1	-85	113.8
1	1	0.0164	0.0274	0.0078	0.186	0.339	56.4	70.6	44.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.0323	0.0075	0.14	0.44	162.2	-56.2	9.8
