order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0462	0.7098	0.0657	0.488	0	0	162.8	73.8
1	1	0.0344	0.3929	0.0499	0.514	0.167	66.2	11.2	43.4
1	1	0.0277	0.1317	0.0175	0.186	0.172	97.8	-156	65.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0317	0.1344	0.0169	0.17	0.315	166.9	-128.6	114.2
2	2	0.02	0.0503	0.0101	0.16	0.178	58.6	170.9	43.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0314	0.1749	0.0228	0.238	0.299	38.2	108.7	76.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0229	0.1524	0.0268	0.374	0.384	31.2	7.2	117.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0278	0.0777	0.0125	0.16	0.349	0	-12.6	36.6
2	2	0.0246	0.0486	0.0079	0.102	0.349	157.7	-37.4	66.9
3	13	0.0091	0.0066	0.0029	0.102	0.368	99.7	-95.5	124
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0113	0.0075	0.0038	0.182	0.4	158.9	-175.7	64.3
1	1	0.0188	0.0319	0.0068	0.115	0.16	20.5	122.9	126.9
2	2	0.0326	0.1323	0.0186	0.226	0.198	87.9	80.4	110.4
2	3	0.0199	0.0487	0.0098	0.157	0.302	177.9	41.2	125.7
0	0	0	0	0	0	0	0	0	0
3	11	0.0353	0.1623	0.0184	0.166	0.224	176.7	-29.9	32.5
3	13	0.0217	0.0972	0.0181	0.269	0.377	43.2	-76.2	126.6
