order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0267	0.1702	0.0285	0.384	0	0	-64.7	37.5
1	1	0.0133	0.0127	0.0037	0.087	0.048	96.2	-116.2	117.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.0298	0.007	0.136	0.047	67.3	36.3	52.8
1	1	0.0314	0.3114	0.0396	0.401	0.103	166.3	-118.4	115.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0189	0.0394	0.0076	0.128	0.054	69.2	-165.5	143.9
2	5	0.0158	0.0287	0.0066	0.122	0.091	85.8	-32.2	91.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0201	0.0242	0.0048	0.076	0.064	27.7	-77.3	96.7
3	7	0.0194	0.0352	0.0073	0.119	0.047	51.6	-112.8	123.1
0	0	0	0	0	0	0	0	0	0
2	5	0.0142	0.0097	0.0027	0.06	0.107	128	161.7	86.9
2	5	0.0175	0.0251	0.0058	0.105	0.117	39.6	76.1	72.7
1	1	0.0183	0.0389	0.0087	0.156	0.13	55.9	-19	89.1
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.3542	0.0714	1.161	0.14	16.8	23.8	59.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0149	0.0272	0.007	0.148	0.132	139.4	175.5	120.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.014	0.0243	0.008	0.211	0.19	92.6	-135.3	69.5
0	0	0	0	0	0	0	0	0	0
3	25	0.0136	0.0188	0.0055	0.13	0.206	101.1	153.8	115.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0231	0.114	0.0197	0.271	0.224	87.5	-141.3	95
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0131	0.0468	0.0118	0.242	0.24	13.9	-37.2	94.3
0	0	0	0	0	0	0	0	0	0
2	18	0.0175	0.0335	0.0077	0.139	0.256	26.2	58.9	100.4
3	34	0.0178	0.044	0.0099	0.177	0.244	92.4	-44.7	5.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0176	0.0991	0.0216	0.377	0.18	94	165.1	147.2
3	30	0.0174	0.03	0.0069	0.127	0.206	114.4	161.3	145.4
0	0	0	0	0	0	0	0	0	0
3	44	0.0177	0.0433	0.0098	0.177	0.176	163.4	-10.9	49.2
2	18	0.0156	0.0228	0.0067	0.163	0.116	9.1	116.8	105.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	27	0.0131	0.0198	0.0061	0.148	0.167	147.5	-64.6	83.8
