order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0339	0.3927	0.0522	0.575	0	0	-134.9	22.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0308	0.094	0.0122	0.127	0.09	122.7	113	98.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.0506	0.0108	0.183	0.162	61	-86.8	127
0	0	0	0	0	0	0	0	0	0
1	1	0.0283	0.1031	0.0167	0.222	0.145	114.5	114.9	52.2
1	1	0.018	0.0342	0.0081	0.153	0.144	127.2	23.8	80.5
1	1	0.0226	0.3477	0.0637	0.932	0.189	161.7	44.9	89.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0228	0.0713	0.0124	0.172	0.185	36	33.4	74.6
0	0	0	0	0	0	0	0	0	0
2	8	0.028	0.0958	0.0137	0.155	0.149	28.5	-4.3	72.1
2	8	0.0198	0.0347	0.007	0.113	0.166	101.1	-161.4	76
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.0486	0.0093	0.143	0.183	116.9	72.7	59.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0114	0.0131	0.0048	0.145	0.157	92.9	76.8	44.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0038	0.003	0.192	0.138	154.7	-136.2	106.6
2	9	0.0342	0.3239	0.0379	0.352	0.187	32.7	-100.9	122.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0231	0.1191	0.0206	0.285	0.171	114.1	-64.8	100.5
2	9	0.0213	0.0925	0.0201	0.365	0.145	41.4	-4.9	97.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	94	0.005	0.0017	0.0013	0.085	0.098	46.1	-137.6	91.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0015	0.0012	0.074	0.219	132	-179.6	95.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.018	0.0425	0.0094	0.166	0.194	68.6	113.9	63.3
0	0	0	0	0	0	0	0	0	0
3	65	0.0171	0.0253	0.0061	0.118	0.195	3.3	114.5	60
2	9	0.0283	0.1482	0.021	0.236	0.156	89	-78.7	87.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0194	0.0404	0.0083	0.137	0.157	37	-5.2	125.9
3	68	0.008	0.0058	0.0023	0.079	0.134	100.7	-29.5	132.4
0	0	0	0	0	0	0	0	0	0
2	9	0.027	0.0684	0.0101	0.12	0.176	100.4	129	36.9
2	9	0.0194	0.0802	0.0167	0.276	0.172	111.6	-56.9	47.4
0	0	0	0	0	0	0	0	0	0
3	72	0.0468	0.131	0.0112	0.076	0.121	125.5	121.3	23.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0229	0.0875	0.016	0.234	0.163	79.2	-110.7	102.8
0	0	0	0	0	0	0	0	0	0
2	9	0.036	0.1045	0.0116	0.103	0.184	107.9	130.2	77.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	42	0.0176	0.0481	0.0124	0.265	0.161	35.4	-75.6	134.8
0	0	0	0	0	0	0	0	0	0
3	68	0.0178	0.0735	0.0149	0.244	0.142	48.3	-124.4	104.2
3	72	0.0255	0.0622	0.0098	0.122	0.14	71.5	147.4	132.1
3	76	0.024	0.065	0.0109	0.144	0.291	145.8	5.6	96.8
0	0	0.0186	0.0313	0.0067	0.115	0.086	0	110.8	31.8
4	88	0.0162	0.0261	0.0064	0.126	0.09	58.6	124	80
