order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0443	0.4988	0.0503	0.417	0	0	163.9	23.1
1	1	0.0235	0.0627	0.0107	0.145	0.324	164.1	-33.6	129
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0215	0.132	0.0223	0.306	0.16	69.3	-157.8	90.2
2	19	0.005	0.0024	0.0019	0.121	0.236	135.1	20.8	101.1
1	1	0.0208	0.107	0.0205	0.312	0.28	85.4	156.1	117.7
1	1	0.0252	0.1642	0.024	0.281	0.218	50.2	32	89.6
1	1	0.0276	0.2534	0.0412	0.541	0.299	40.3	22	48.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0227	0.0459	0.0081	0.113	0.33	59.9	75.9	41.7
0	0	0	0	0	0	0	0	0	0
2	9	0.0203	0.0544	0.0107	0.168	0.222	76.5	-7.8	147.9
2	9	0.0191	0.0152	0.0032	0.053	0.236	66.4	138.4	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0352	0.5227	0.0665	0.686	0.047	63.7	-87	53.5
2	19	0.0311	0.0723	0.0093	0.095	0.245	58.1	-133.4	97.5
0	0	0	0	0	0	0	0	0	0
2	9	0.0085	0.0151	0.0073	0.281	0.23	146.5	-67.5	46.1
0	0	0	0	0	0	0	0	0	0
0	0	0.0241	0.0175	0.0029	0.038	0.213	0	-135.6	50.5
