order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0409	0.3709	0.042	0.402	0	0	98.2	78.5
2	40	0.0298	0.1051	0.0141	0.151	0.046	59.4	-101.8	43.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	40	0.0247	0.0645	0.0107	0.141	0.086	77.8	25.8	145.1
2	40	0.0306	0.3101	0.0455	0.54	0.095	55.3	82	76.8
2	40	0.0248	0.141	0.023	0.298	0.155	75	-6	100.8
2	40	0.0244	0.1469	0.0226	0.277	0.27	115.9	-48.7	171.9
2	40	0.02	0.0529	0.0106	0.168	0.275	142	-57	136.3
2	40	0.0119	0.0087	0.0031	0.086	0.28	85.1	-100.8	20.3
2	40	0.0173	0.0195	0.0045	0.083	0.285	74.4	-62	15.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0357	0.1387	0.0155	0.139	0.147	71.9	86.1	94
3	8	0.0182	0.046	0.0101	0.177	0.248	139.6	87.4	136.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	40	0.0224	0.1241	0.0218	0.306	0.268	89.2	31.3	109.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	40	0.005	0.0023	0.0019	0.119	0.312	76.6	119.4	123.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	40	0.005	0.0029	0.0024	0.15	0.319	53.1	77.4	122.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.0755	0.0151	0.248	0.119	104.5	-156.3	83.7
3	23	0.0215	0.0422	0.0078	0.116	0.26	84.3	-127.4	31.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	33	0.0142	0.0176	0.005	0.111	0.099	158.6	56.8	52.1
1	1	0.0378	0.5348	0.0741	0.855	0.019	64.8	62.9	17.1
2	40	0.0106	0.013	0.0045	0.126	0.302	62.9	34.3	4.8
3	6	0.0223	0.0988	0.0181	0.265	0.183	137	-149.2	119.1
0	0	0	0	0	0	0	0	0	0
3	26	0.0237	0.0274	0.0046	0.062	0.291	73.9	-179.8	77.4
