order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0234	0.2958	0.049	0.65	0	0	146.9	53.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0256	0.0064	0.13	0.158	51.6	124.1	35.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0432	0.0074	0.101	0.229	97.4	-130.6	97.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.1686	0.034	0.554	0.321	35.7	154.3	65.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0205	0.0712	0.0139	0.216	0.41	136.6	-39	159.4
2	11	0.0201	0.1186	0.0234	0.366	0.387	73.8	165.5	121.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0247	0.126	0.0204	0.262	0.363	60.3	170.6	124
2	11	0.0191	0.0288	0.006	0.101	0.485	123.4	-45.4	171
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0152	0.0169	0.0044	0.093	0.496	37.6	-171.1	97.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0127	0.0122	0.0039	0.097	0.229	141.2	-139.8	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0259	0.0365	0.0056	0.069	0.335	0	21.6	37.4
