order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0263	0.6267	0.0781	0.794	0	0	-36.3	43.5
1	1	0.0299	0.1187	0.0159	0.169	0.045	41.4	-21.3	32.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0249	0.0381	0.0061	0.079	0.136	90.1	-113.4	130.2
1	1	0.0321	0.6516	0.0868	0.928	0.129	69.2	-93.5	107.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0364	0.3409	0.0377	0.331	0.151	50.8	-37.9	70.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	55	0.0277	0.1303	0.0191	0.222	0.296	52.1	152.2	19.2
3	58	0.0298	0.0648	0.0087	0.093	0.304	88.1	112	31.3
3	58	0.0199	0.0376	0.0076	0.121	0.318	119.1	59	83.1
0	0	0	0	0	0	0	0	0	0
2	5	0.0272	0.0619	0.0091	0.107	0.104	59.3	-141.2	73.4
2	5	0.0288	0.1767	0.0262	0.311	0.166	76.3	-38.5	67.9
2	5	0.0447	0.0713	0.0064	0.045	0.252	123.2	-171.8	134.3
2	7	0.0371	0.2513	0.0271	0.233	0.196	42.4	-114.6	123.4
2	55	0.0253	0.0514	0.0081	0.102	0.314	59	-50	63.9
2	55	0.0369	0.1562	0.0169	0.146	0.435	111.6	170.6	133.4
0	0	0	0	0	0	0	0	0	0
3	16	0.0122	0.016	0.005	0.127	0.17	92.1	63.7	67.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0283	0.0362	0.0051	0.058	0.437	110	-145.5	85.6
2	55	0.0234	0.0406	0.0069	0.094	0.412	164.6	81.2	108.2
0	0	0	0	0	0	0	0	0	0
2	55	0.0168	0.03	0.0071	0.135	0.351	46.6	-131.5	113.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0282	0.0526	0.0075	0.084	0.34	110.8	-87.1	106.7
2	5	0.0292	0.1071	0.0147	0.16	0.395	58.2	55.6	114.5
2	5	0.0208	0.0633	0.0122	0.187	0.443	124.9	153.5	99
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	55	0.0246	0.1477	0.0243	0.318	0.344	131.4	-9.1	74.2
3	29	0.0274	0.0849	0.0124	0.144	0.353	54.2	-25.5	121.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0288	0.1048	0.0146	0.161	0.507	53.6	144.6	35.7
2	55	0.0303	0.0986	0.0138	0.156	0.322	122.9	-18.1	75.2
3	38	0.005	0.0017	0.0014	0.089	0.46	75.8	119.4	74
0	0	0	0	0	0	0	0	0	0
2	5	0.0237	0.148	0.0259	0.36	0.535	121	32.8	130.8
3	45	0.0261	0.1636	0.0251	0.306	0.395	160	61	14.8
0	0	0	0	0	0	0	0	0	0
3	45	0.0224	0.0414	0.0074	0.105	0.404	113.5	94.7	96.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0357	0.5834	0.0772	0.823	0.206	11	110.4	32.8
2	5	0.0308	0.1236	0.0171	0.189	0.146	75.3	-141	97.5
2	7	0.0232	0.037	0.0064	0.087	0.194	117	25.1	113.9
2	55	0.0277	0.227	0.033	0.382	0.262	77.3	148.5	68.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0289	0.0584	0.0081	0.089	0.21	0	-164.9	59
