order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0205	0.1136	0.0239	0.405	0	0	9.4	58
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.0847	0.0208	0.407	0.172	149.5	50.2	53.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0166	0.0104	0.0025	0.048	0.201	111.7	-104.5	155.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0172	0.064	0.0149	0.275	0.174	139.7	-131.2	117
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0164	0.0201	0.0054	0.12	0.162	82.9	79.5	67.9
0	0	0	0	0	0	0	0	0	0
4	20	0.0405	0.1894	0.0187	0.147	0.158	151.1	-74.1	85.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	20	0.0184	0.0291	0.0063	0.11	0.163	86.2	-150.1	64.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0104	0.0036	0.0014	0.042	0.014	113.2	-157	56.5
