order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0242	0.191	0.0355	0.534	0	0	-97.6	20.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.0471	0.0085	0.124	0.056	48.5	-103.6	68.9
1	1	0.0154	0.0851	0.0187	0.332	0.099	33.8	-176.9	17.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.026	0.0646	0.0099	0.121	0.088	0	91.8	102.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0198	0.0433	0.01	0.198	0.23	131.4	-6.5	108.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.032	0.0599	0.0075	0.075	0.145	95.2	-27.2	58.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0195	0.0262	0.0054	0.088	0.3	89.9	-19.8	74.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0185	0.0264	0.0057	0.098	0.309	27.8	-37.7	96
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0349	0.0076	0.139	0.109	55	81	103.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	31	0.0216	0.0541	0.01	0.148	0.094	85.6	-63.9	118.1
