order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0287	0.3096	0.0393	0.4	0	0	128.4	40.7
1	1	0.0257	0.0688	0.0107	0.133	0.015	45.7	9.5	9.2
1	1	0.0232	0.0831	0.0158	0.256	0.128	108.6	-99.2	157.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0307	0.2068	0.0296	0.342	0.13	35.1	76.3	24.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.3521	0.0567	0.746	0.16	136.6	92.9	64.7
1	1	0.0274	0.3787	0.0602	0.774	0.178	84.7	163	108.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0296	0.1943	0.026	0.276	0.145	32.6	-86.6	79.6
1	1	0.0295	0.2201	0.0295	0.316	0.206	50.4	-87.6	26.3
2	8	0.0258	0.0803	0.0127	0.159	0.122	70.7	130.6	73.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	119	0.0211	0.0434	0.0083	0.128	0.272	36.6	-86.1	60.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	117	0.0209	0.0462	0.0089	0.135	0.176	121.1	-4.7	109.9
0	0	0	0	0	0	0	0	0	0
2	7	0.0244	0.2189	0.0358	0.467	0.226	50.9	22.8	97.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0351	0.41	0.0467	0.423	0.142	170.7	106.8	106
0	0	0	0	0	0	0	0	0	0
2	14	0.029	0.1384	0.0191	0.209	0.146	85.1	19.9	109.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0084	0.0047	0.0022	0.085	0.122	65.9	-70.7	95.7
3	117	0.0562	0.5166	0.0367	0.208	0.257	86.5	-85.6	44.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0375	0.1568	0.0167	0.142	0.223	65.5	80.1	92.5
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0031	0.0025	0.158	0.275	128.7	85.1	163.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0218	0.0471	0.0086	0.126	0.136	70.2	58.4	64.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0211	0.0539	0.0098	0.142	0.294	103.3	-98	45.3
3	24	0.0164	0.0227	0.0056	0.108	0.328	0.6	96	86
2	7	0.0247	0.0942	0.0148	0.186	0.164	113.4	-50.2	133.3
2	7	0.0245	0.068	0.011	0.144	0.164	70.6	-141.5	159.9
2	7	0.0156	0.0232	0.0062	0.134	0.212	74.3	14.1	62.7
2	7	0.0156	0.0221	0.0058	0.122	0.193	68	93	146.6
2	7	0.0274	0.1547	0.0246	0.315	0.264	139.1	-94.8	159.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	56	0.005	0.003	0.0024	0.151	0.234	108.6	147.1	148.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0341	0.0906	0.0106	0.099	0.297	85.9	109.9	133.3
4	71	0.005	0.0017	0.0014	0.088	0.349	30.7	-158.9	122.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
