order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.037	0.1863	0.0262	0.316	0	0	99.8	83.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.03	0.099	0.0132	0.14	0.087	178.6	-83.1	94.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.2793	0.0718	1.48	0.104	7.4	96.5	65.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.015	0.0167	0.0044	0.094	0.466	104.9	-17.2	139.5
0	0	0	0	0	0	0	0	0	0
3	18	0.0143	0.023	0.0064	0.143	0.444	41.4	115.8	89.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.1033	0.0177	0.243	0.01	136	-118.1	73.1
2	26	0.0218	0.0427	0.0078	0.114	0.032	171.9	61.7	85.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0258	0.0818	0.0127	0.156	0.451	0	-91.4	84.2
