order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.03	0.2686	0.0347	0.358	0	0	38.1	12.4
1	1	0.0258	0.0567	0.0088	0.108	0.149	112.4	-95	72.3
1	1	0.0219	0.0406	0.0082	0.133	0.197	125.1	33.8	79.2
1	1	0.0187	0.0542	0.0116	0.197	0.191	167.1	-15.1	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0283	0.3205	0.0559	0.802	0.181	170	107.1	4.3
2	7	0.021	0.0863	0.0161	0.243	0.378	58.5	-94.9	66.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0175	0.0308	0.0074	0.143	0.5	88.3	147.5	57.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0201	0.0614	0.0118	0.182	0.566	21.5	-32.6	76.8
