order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0589	0.4079	0.0386	0.326	0	0	-26.3	71.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.2369	0.0438	0.656	0.061	91.9	23.1	136.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0298	0.1297	0.0174	0.186	0.046	87.7	-42.2	82
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0079	0.0046	0.0024	0.105	0.135	83.2	80	96.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0202	0.1071	0.0212	0.334	0.168	13.1	16.4	37
3	15	0.0262	0.0536	0.0082	0.099	0.19	87.7	-68.7	90.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0192	0.0347	0.0072	0.12	0.238	130.7	124	119.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0192	0.0285	0.0059	0.099	0.263	80	125.3	20.3
3	15	0.0192	0.0431	0.009	0.149	0.244	106.8	83.7	163.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0223	0.0919	0.0165	0.236	0.105	117.5	-176.2	74.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0212	0.0588	0.0111	0.167	0.113	71.3	37.7	103
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0305	0.1312	0.0172	0.18	0.089	8.9	176.6	144
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0258	0.0052	0.082	0.047	122.4	135.4	99.5
2	6	0.0092	0.0063	0.0027	0.095	0.05	47.2	1	56.8
0	0	0.0135	0.018	0.0053	0.123	0.105	0	-74.8	85.8
