order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0225	0.3316	0.0561	0.76	0	0	-31.7	18.4
1	1	0.02	0.0634	0.0136	0.244	0.135	21.9	-114.3	76
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.0444	0.0083	0.124	0.276	94.8	49.7	26.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.0484	0.0102	0.17	0.299	78.6	135.9	147.3
1	1	0.023	0.081	0.0141	0.195	0.25	72	-169.9	123
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.1015	0.0206	0.335	0.242	109.3	-13.2	51.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0241	0.1534	0.0282	0.413	0.211	42.1	-34.3	128.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0196	0.026	0.0053	0.086	0.181	63.7	6.4	66.8
2	15	0.02	0.0409	0.0082	0.13	0.109	67.1	-19.6	83
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.0378	0.0071	0.106	0.028	50.8	-98.7	56.1
2	2	0.0323	0.1006	0.0125	0.123	0.147	176.3	138.5	149.6
