order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0275	0.2378	0.0332	0.371	0	0	118.4	48.6
1	1	0.0242	0.1081	0.0179	0.235	0.107	90.1	-66.4	45.1
1	1	0.0207	0.1449	0.0294	0.479	0.094	79.9	-110.3	61.7
1	1	0.0231	0.0874	0.0155	0.22	0.187	142.6	-121.3	113.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.3247	0.0552	0.749	0.172	36	102.3	89.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0014	0.0011	0.073	0.174	54.9	-112.7	89.7
2	3	0.0165	0.0221	0.0054	0.103	0.138	43.8	-101.3	84.2
2	7	0.02	0.052	0.0115	0.216	0.149	22.9	117.8	155.4
2	7	0.0169	0.0752	0.0165	0.29	0.187	81.9	-90.7	29
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0156	0.0316	0.0081	0.166	0.143	119.4	-5.4	72.5
2	7	0.0269	0.1523	0.0226	0.268	0.171	44.5	161.8	68.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.005	0.0017	0.0014	0.088	0.244	156.6	-153.4	72.8
3	15	0.0143	0.014	0.0039	0.087	0.205	74.5	-164	46.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0206	0.0544	0.0111	0.183	0.155	111.7	-8.6	105.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.022	0.0407	0.0074	0.107	0.124	174.8	-114.3	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	34	0.023	0.0243	0.0042	0.058	0.127	102.3	-36.8	118.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0219	0.0462	0.0084	0.123	0.187	81.6	109.4	117.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0219	0.0517	0.0095	0.138	0.17	14.8	10.8	135.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0219	0.0486	0.0089	0.129	0.118	98.8	98.4	73.7
2	7	0.0176	0.0261	0.0065	0.133	0.107	84.7	-84.8	108.9
2	7	0.0219	0.0539	0.0102	0.154	0.172	64.6	-4.9	132
0	0	0	0	0	0	0	0	0	0
3	49	0.0062	0.002	0.0014	0.077	0.087	169.2	143.2	66.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0163	0.0508	0.0126	0.255	0.165	56.6	-93.9	87.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0195	0.0327	0.0067	0.111	0.177	23.2	30.1	96.1
0	0	0.0343	0.0755	0.0088	0.082	0.179	0	15.4	52.8
