order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0224	0.1217	0.0206	0.281	0	0	-46.3	80.2
1	1	0.0237	0.18	0.0304	0.409	0.035	175.8	148.1	92.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.1337	0.0245	0.359	0.034	31.2	-11.3	76.4
2	2	0.005	0.0021	0.0017	0.108	0.01	94.8	36.9	84.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0019	0.0015	0.095	0.069	162.9	124.3	109.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0078	0.002	0.0012	0.055	0.067	76.9	124	75.2
2	2	0.0207	0.0984	0.019	0.291	0.022	139.9	-63.6	98.6
