order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0393	0.3551	0.0445	0.451	0	0	40.7	54.2
1	1	0.0325	0.2542	0.0369	0.457	0.163	90	-101.1	82.5
1	1	0.0256	0.3269	0.0575	0.827	0.187	102.9	36.3	91.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0287	0.3059	0.0466	0.58	0.18	103.8	53.5	86.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0393	0.5926	0.0604	0.49	0.185	36.9	-167.4	119.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.02	0.029	0.0058	0.092	0.192	23.5	-8.5	118.9
3	5	0.0274	0.0888	0.0133	0.158	0.226	110.3	-122.2	113
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0197	0.4222	0.0857	1.384	0.292	106.4	-152.7	53.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0191	0.034	0.0071	0.119	0.289	63.8	179.8	80.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0237	0.2486	0.0414	0.548	0.419	156	-139.8	138.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0252	0.0824	0.0131	0.165	0.41	111.7	100.1	126.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0254	0.0345	0.0054	0.068	0.159	15.8	65.4	160.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0219	0.0381	0.007	0.101	0.435	15.5	14.5	66.9
2	3	0.0164	0.0437	0.0107	0.208	0.476	46.8	-73.4	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0033	0.0026	0.167	0.494	90.3	165.4	97.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0187	0.0321	0.0078	0.161	0.315	20.5	98.1	100.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0208	0.0351	0.0068	0.104	0.516	68.4	7.6	6.4
3	15	0.01	0.0093	0.004	0.15	0.342	72.4	101.6	151.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0426	0.1553	0.0146	0.109	0.318	88.8	-15.7	122.3
3	15	0.028	0.052	0.0074	0.085	0.307	34.8	121.1	115
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0187	0.0556	0.013	0.253	0.227	115.5	42.8	75.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	75	0.022	0.0647	0.0118	0.17	0.255	118.3	142.4	73.3
5	95	0.0169	0.044	0.0104	0.196	0.18	142.2	155.7	122
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0298	0.1219	0.0163	0.174	0.192	131.1	75.6	96.4
3	24	0.0297	0.0708	0.0095	0.102	0.333	58.2	151.6	114.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	75	0.0178	0.0316	0.0071	0.127	0.218	38.8	-53.5	157.5
0	0	0	0	0	0	0	0	0	0
4	90	0.0141	0.0181	0.0051	0.112	0.309	161.6	-70.6	57.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0341	0.056	0.0066	0.061	0.189	0	56	120.9
