order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0657	1.9534	0.1185	0.581	0	0	146.7	69.6
1	1	0.0432	0.9118	0.0788	0.548	0.045	55.3	86.6	41.3
1	1	0.022	0.0749	0.0145	0.228	0.117	66.6	-144.7	103.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0361	0.2882	0.0339	0.32	0.167	102.6	54	43.5
1	1	0.0257	0.1673	0.0236	0.27	0.162	66.3	-161.1	134.1
2	30	0.0244	0.2018	0.028	0.32	0.25	84.3	-82	109.9
2	30	0.0327	0.1867	0.0242	0.251	0.25	94.8	115.2	167.1
2	30	0.0176	0.0197	0.0045	0.081	0.275	131.9	0.3	159
2	2	0.0326	0.1669	0.0205	0.2	0.212	98	49.6	156.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0401	0.3418	0.0341	0.27	0.307	28.3	162.3	75
2	2	0.0407	0.444	0.0456	0.375	0.271	76.4	-120.8	55.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0295	0.2062	0.0283	0.309	0.378	94.9	-139.1	121.3
2	3	0.0321	0.157	0.0195	0.193	0.172	37.1	-89.1	78.1
0	0	0	0	0	0	0	0	0	0
3	8	0.0124	0.0114	0.0037	0.094	0.193	112.2	81.1	160.8
3	9	0.0231	0.041	0.0071	0.098	0.117	24.4	72.4	106
0	0	0	0	0	0	0	0	0	0
3	10	0.0188	0.0336	0.0071	0.12	0.22	102.5	-30.6	110.3
3	21	0.0279	0.0892	0.0143	0.188	0.276	41.9	-118.1	136.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0444	0.5798	0.0522	0.374	0.241	103.8	-163.3	83.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	30	0.032	0.1555	0.0194	0.193	0.312	55.7	-119.2	37.2
0	0	0.0214	0.047	0.0088	0.13	0.166	0	163.2	112.1
