order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0193	0.1277	0.029	0.558	0	0	76	17.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.1033	0.0241	0.45	0.102	88.8	81.3	71.3
0	0	0	0	0	0	0	0	0	0
2	71	0.0136	0.0283	0.0077	0.167	0.125	47.8	148.8	91.6
3	5	0.0247	0.0624	0.0101	0.13	0.124	169.3	-111.2	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0417	0.0092	0.161	0.123	81.8	-159.4	99.1
2	3	0.0169	0.0144	0.0034	0.064	0.103	28.8	44.4	94.1
1	1	0.012	0.0107	0.0036	0.095	0.147	74.2	-35.7	49.6
0	0	0	0	0	0	0	0	0	0
2	9	0.0172	0.0279	0.0074	0.159	0.127	41.4	23.7	80.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0176	0.0199	0.0045	0.082	0.028	107.6	99.8	77.7
1	1	0.012	0.0117	0.0039	0.104	0.149	58.4	102.1	92.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0152	0.0253	0.0067	0.139	0.056	86.5	68.6	76.7
1	1	0.0243	0.5247	0.0864	1.132	0.155	56.6	-120.1	31.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0188	0.0264	0.0056	0.095	0.154	75.4	-107	77
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.015	0.1378	0.0302	0.536	0.188	112.3	-63.1	87
2	22	0.0231	0.054	0.0108	0.178	0.174	12.3	41.8	91.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0189	0.0469	0.0103	0.19	0.153	128.7	179	43.4
3	35	0.019	0.0193	0.0045	0.087	0.205	132.6	-107.5	138.4
0	0	0	0	0	0	0	0	0	0
3	29	0.0084	0.0105	0.005	0.192	0.2	117.9	17.9	116
3	35	0.0119	0.0081	0.0027	0.073	0.2	144.9	64.9	83
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0194	0.0436	0.0089	0.144	0.168	81.4	13.5	101.6
3	29	0.0189	0.0515	0.0122	0.234	0.168	71.9	-123.3	113.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0165	0.0363	0.0094	0.198	0.143	101.3	-28.2	161.4
0	0	0	0	0	0	0	0	0	0
3	29	0.018	0.0322	0.0081	0.169	0.151	86.1	9.6	94.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.02	0.0339	0.0068	0.108	0.133	76.3	-99.9	85
0	0	0	0	0	0	0	0	0	0
4	50	0.0099	0.0077	0.0031	0.099	0.157	45.3	100.7	90.2
0	0	0	0	0	0	0	0	0	0
2	22	0.0208	0.1189	0.0285	0.556	0.14	43.3	30	92.1
0	0	0	0	0	0	0	0	0	0
3	58	0.0172	0.0291	0.0067	0.124	0.156	92.7	-72.4	91.9
3	58	0.0127	0.0209	0.0068	0.176	0.152	95	-130.7	88
3	58	0.014	0.0392	0.0098	0.195	0.148	10.8	122.9	70.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	58	0.0176	0.0345	0.0091	0.198	0.137	87.2	-32.3	128.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.0496	0.0121	0.235	0.126	57.7	-134.6	86.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0243	0.0454	0.0075	0.098	0.155	94.5	9.3	73.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	66	0.0164	0.029	0.0071	0.138	0.139	55.5	-52.5	51.5
