order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0262	0.1206	0.0246	0.443	0	0	-109.5	43.8
1	1	0.0276	0.0382	0.0055	0.064	0.034	68.5	-119.2	111.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.2244	0.0516	0.951	0.072	5.5	-105.8	80.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0179	0.0201	0.0045	0.08	0.117	26.9	-96.9	118.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0094	0.0072	0.0033	0.124	0.163	27	-174.7	61.4
0	0	0	0	0	0	0	0	0	0
3	15	0.0089	0.0087	0.0039	0.14	0.192	122.5	72.1	119.4
2	4	0.0129	0.015	0.0047	0.115	0.16	7.3	-145.9	71.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0263	0.0492	0.0075	0.091	0.03	125.7	56.6	83.3
