order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0396	0.5274	0.0548	0.453	0	0	89.9	24.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	43	0.022	0.1458	0.0265	0.383	0.34	128.6	164.4	130.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	43	0.0316	0.0517	0.0066	0.066	0.548	74.6	-37.7	75.4
0	0	0	0	0	0	0	0	0	0
3	44	0.0287	0.1028	0.0143	0.159	0.296	81.1	-48.2	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0137	0.011	0.0035	0.09	0.4	58.6	112.1	142.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	43	0.0239	0.0511	0.0086	0.114	0.623	89.2	-14.8	93.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	43	0.0259	0.1523	0.0218	0.25	0.656	67.8	-21.4	84
2	43	0.0291	0.1047	0.0142	0.152	0.694	64.1	107.7	70.3
2	43	0.0244	0.0946	0.0158	0.215	0.82	73.1	161	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.019	0.0431	0.0091	0.153	0.651	75.5	96.8	153.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0329	0.7644	0.0927	0.896	0.281	80.3	60.8	38.1
2	43	0.0228	0.2313	0.0327	0.372	0.451	108.5	159.7	137.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0305	0.0515	0.0068	0.07	0.435	110.8	80.3	52
