order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0284	0.2335	0.0422	0.622	0	0	18.7	43.2
1	1	0.0206	0.1407	0.028	0.455	0.045	53.1	-27.8	60.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0196	0.0398	0.0092	0.174	0.061	91.3	63.9	89.6
2	2	0.0209	0.1061	0.0203	0.309	0.119	178.8	-105.9	104
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0236	0.0297	0.005	0.068	0.065	0	9.5	94.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0355	0.1263	0.0143	0.128	0.119	37.7	144.6	99.8
3	5	0.005	0.0014	0.0012	0.073	0.062	13.2	165	80.2
3	5	0.0175	0.0392	0.0083	0.141	0.07	172.8	127.1	125
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.0284	0.0058	0.1	0.042	61.8	-30.1	64.6
1	1	0.0196	0.0332	0.0068	0.11	0.056	18	90.4	96.1
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0019	0.0015	0.095	0.088	70.3	29.7	85.2
2	24	0.0086	0.0023	0.0011	0.04	0.059	54.5	33.6	63.4
1	1	0.0205	0.0537	0.0115	0.203	0.05	43.3	87.3	94.5
2	29	0.005	0.0023	0.0018	0.115	0.113	148	-36.6	82.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0243	0.0426	0.007	0.092	0.124	123.8	-73.5	62
0	0	0	0	0	0	0	0	0	0
3	5	0.0106	0.0091	0.004	0.158	0.104	103.7	-22.1	67.3
