order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0249	0.085	0.0136	0.174	0	0	176.6	50.3
1	1	0.0341	0.706	0.0865	0.856	0.056	72.1	161.7	59.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0254	0.2316	0.0364	0.456	0.087	57.1	121.7	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0359	0.1097	0.0122	0.108	0.075	61.3	-125.3	69.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0115	0.0045	0.0019	0.067	0.114	42.4	-61.1	105
