order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0239	0.2423	0.0381	0.48	0	0	-28.1	51.5
1	1	0.023	0.191	0.0385	0.633	0.058	109.7	-130.4	96.5
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0671	0.0141	0.242	0.098	109.4	-90	79.4
1	1	0.0229	0.1668	0.033	0.537	0.154	104.2	162.9	10.6
2	4	0.0177	0.0598	0.0137	0.25	0.151	46.3	-22.6	110
1	1	0.0192	0.0465	0.0095	0.155	0.126	90.2	145.9	158.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0158	0.0227	0.0057	0.116	0.051	66.4	-36.4	118.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0129	0.0242	0.0072	0.17	0.109	171.5	148.9	60.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0606	0.0121	0.191	0.036	78.3	61.2	71.9
