order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0184	0.166	0.0394	0.761	0	0	28.4	23.6
1	1	0.0177	0.0359	0.0081	0.146	0.074	101.8	-153.1	96.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0133	0.0196	0.0059	0.141	0.166	45.1	29.2	44.3
1	1	0.0114	0.0092	0.0035	0.108	0.144	73.4	30.7	76.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0148	0.0186	0.005	0.108	0.193	37.6	-153.5	55.8
0	0	0	0	0	0	0	0	0	0
2	19	0.0147	0.0086	0.0023	0.051	0.222	23.7	25.5	21
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0147	0.0171	0.0047	0.101	0.254	57.1	-22.1	30.2
1	1	0.0184	0.0547	0.0119	0.205	0.192	118.4	60.7	164.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0202	0.0043	0.071	0.165	105.1	37.3	55.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0148	0.0203	0.0063	0.166	0.171	153	-154.4	99.7
1	1	0.0155	0.1143	0.0283	0.558	0.057	47.6	29.1	71.1
