order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0262	0.2313	0.0359	0.446	0	0	84.2	40.4
1	1	0.0197	0.0345	0.0072	0.12	0.081	112.8	-124.7	101.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0191	0.0331	0.0069	0.115	0.028	51.8	58.4	60.5
2	17	0.0256	0.0799	0.0125	0.155	0.026	14.9	-6.6	67.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0229	0.0586	0.0104	0.146	0.086	100.9	-25.6	66.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.0379	0.009	0.179	0.125	24.8	1.8	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0334	0.2076	0.0259	0.259	0.02	81.5	-22.8	65.2
2	17	0.0459	0.0085	0.0007	0.005	0.076	24.9	-103.3	93.6
