order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.056	0.7126	0.0705	0.573	0	0	17	63.2
1	1	0.032	0.3237	0.0437	0.477	0.055	175.9	-16	91.9
1	1	0.0241	0.2123	0.0329	0.41	0.062	160.8	-2.4	85.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0296	0.4854	0.0697	0.808	0.064	46.1	93.9	76.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0336	0.3204	0.04	0.4	0.063	131.2	121.7	99
2	2	0.0224	0.0277	0.0049	0.07	0.076	83.8	126.2	67.3
2	3	0.024	0.0626	0.0104	0.138	0.087	17.8	-9.5	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0271	0.2256	0.0343	0.418	0.089	46.2	121.8	39.9
2	5	0.0226	0.0467	0.0083	0.117	0.091	118	-101.6	101.5
2	5	0.0142	0.0123	0.0034	0.077	0.105	100.6	45.3	62.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0256	0.0853	0.0125	0.147	0.085	0	79.6	79.9
2	5	0.0238	0.0468	0.0079	0.105	0.1	9.4	-5.4	91.2
3	19	0.005	0.0015	0.0012	0.075	0.087	120.4	15.2	73.5
