order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0185	0.1962	0.0399	0.652	0	0	-156.3	42.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0165	0.0641	0.0176	0.395	0.113	140.8	93.3	84
0	0	0.0219	0.0225	0.0046	0.08	0.063	0	136.5	125.5
2	6	0.0134	0.0168	0.005	0.119	0.119	131.1	-49.9	95.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0117	0.0146	0.0055	0.169	0.086	41.5	150.2	47.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0126	0.0133	0.0042	0.107	0.014	167.3	-64.3	80
