order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0376	0.221	0.0296	0.327	0	0	108.4	76.1
1	1	0.005	0.0013	0.0011	0.068	0.051	120.7	-56.9	55
1	1	0.0268	0.1556	0.0238	0.305	0.015	123.4	-166.6	36.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.3744	0.0809	1.43	0.099	37.8	96.7	76.2
0	0	0	0	0	0	0	0	0	0
2	7	0.008	0.0054	0.0027	0.106	0.193	140.6	-23.7	165.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0175	0.0226	0.005	0.087	0.454	16.6	82.9	78.8
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0028	0.0022	0.142	0.424	16	85.4	91.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0182	0.0261	0.0058	0.101	0.442	110.1	-50	53.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0173	0.0263	0.0061	0.112	0.484	63.6	-145.1	64
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0018	0.0014	0.09	0.475	77	46	156.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0156	0.0121	0.0031	0.063	0.485	54.2	147.9	130
