order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0327	0.3561	0.0393	0.351	0	0	-13.6	63.2
1	1	0.0268	0.1284	0.0207	0.269	0.154	40.9	-2	158.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0283	0.157	0.0198	0.203	0.134	70.6	-16.4	70.3
1	1	0.0295	0.3118	0.0519	0.705	0.141	84.5	-155.6	98
1	1	0.0286	0.2517	0.0384	0.48	0.174	54.6	97.5	52.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0108	0.0052	0.0021	0.068	0.144	166	-150.7	47.8
2	6	0.028	0.1108	0.0177	0.231	0.134	20.4	171.8	97.2
0	0	0.0279	0.0246	0.0035	0.04	0.197	0	145.5	103.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0197	0.0483	0.0098	0.159	0.31	42.8	-161	135.5
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0025	0.002	0.126	0.122	137.4	-57.9	171.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0277	0.0527	0.0076	0.088	0.205	168.8	26.7	117.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0233	0.0883	0.0152	0.207	0.203	64.2	-80	80.3
2	6	0.0212	0.0493	0.0093	0.14	0.226	66.5	-97.6	84.9
2	6	0.0176	0.0346	0.0086	0.173	0.208	121.3	84.9	65.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0119	0.0064	0.0023	0.072	0.217	158.7	43.9	91.5
2	6	0.0215	0.1822	0.0352	0.542	0.127	73.6	92.1	128.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0196	0.0193	0.0039	0.064	0.127	101.5	-3.2	82.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0206	0.0742	0.0145	0.225	0.121	86.3	-87.8	115.9
3	32	0.0165	0.0251	0.0061	0.118	0.115	98.6	-138.1	81.4
0	0	0	0	0	0	0	0	0	0
4	40	0.0196	0.0369	0.0076	0.123	0.092	88.3	145.9	94.4
0	0	0	0	0	0	0	0	0	0
4	40	0.0193	0.0457	0.0094	0.155	0.051	113.6	-13.8	86.6
1	1	0.0441	0.1949	0.0177	0.128	0.024	86.1	78.1	78
2	2	0.0113	0.0048	0.0021	0.079	0.044	119.5	-47.9	62.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0262	0.0466	0.0071	0.086	0.19	0	-105.5	161.6
3	47	0.0058	0.0022	0.0016	0.09	0.058	125.3	68.3	123
0	0	0	0	0	0	0	0	0	0
0	0	0.0215	0.0225	0.0042	0.062	0.13	0	113.8	75.1
3	25	0.005	0.0017	0.0013	0.085	0.223	22.7	-83.3	102.6
3	32	0.0241	0.0979	0.0162	0.214	0.122	125.8	-80.8	88.5
